id,text,user_id
1561867146816274432,"Jogaram a verder pra colher madura!

Pegaram o Bozo!",1210709199900033024
1561867146422009856,""" nós estamos sem corrupção no meu governo"" kkkkkkkkkkk Bozo tchutchuca sem noção mente demais",904076995289546752
1561867145985892354,"Bozo meu filho, você enrola muito",1270168832007720966
1561867145268662272,tô amando o bonner MACETANDO o bozo,1181353843625463808
1561867144878587904,"O Bozo tentando fugir das perguntas 

O Bonner e a Renata: 
#ForaBolsonaro https://t.co/qesOLMcgFV#ForaBolsonaro",878661666535297024
1561867144475938816,Assistindo a entrevista do JN com o Bozo não sei mais se estou vivendo ou só esperando os memes.,1529999352273436673
1561867144350007297,@CNNBrasil Eita laiá. @LulaOficial  processa humoristas e qdo é o sr pode?   Palhaçada ...a.diferença emtre vcs e o bozo é a cor da bandeira lameada do nosso país   lamentavel,1483597174093094916
1561867144282914816,"Bonner e Renata macetando o bozó kkkkkkk 
Eu amooooo",1220943146311475200
1561867143939072001,o bozo só confirma que ele é o pior presidente que o brasil já teve,1021582206576349190
1561867143309926401,"A verdade é que o Bozo não respondeu nada, e o Bonner e a Renata só atacou, porra vai tomar no cú os três, muda Brasil",709230360807264256
1561867142949179393,William Bonner tá sem massagem cuspindo fatos contra o bozo kkkk,3381008848
1561867142936596480,"Queria estar assistindo a entrevista do Bozo mas simplesmente não consigo com os meus pais, NÃO DÁ",1537909591308046336
1561867141867085824,bozo extremamente dissimulado tmnc,2688261719
1561867141460131840,"rapaz
nem eu bebendo todas eu chego nesse mundo paralelo do bozo viu",1301887111948312577
1561867141321818112,"Isso tá muito bom mano, bozó se perdeu no personagem https://t.co/8cSoQu5rAS",96644748
1561867141284069376,Boner e Renata tão jantando o bozo,982431936923783170
1561867141263101959,Não tô entendendo mais nada que essa desgraça está falando #ForaBolsonaro #BolsonaroNoJN #bozo https://t.co/tLtjCTiLjB,20777248
1561867141154062337,bozo é tao sonso a cara nem treme,274227631
1561867140311007238,O bozo mete fake news ao vivoooo kkkkkkkkkkkkkkkkkkkkkkkkkkkk realmente é mito kkkkkkkkkkkkkkkkkkkkkkkkkkkk,1058380875455496193
1561867140189364225,@GuilhermeBoulos O Bonner tá fazendo um esforço para tratar o Bozo como criança.😂😂😂,1174811181246230530
1561867139795001344,só a voz desse bozo já me irrita,1262880000296071168
1561867139727986688,Renata falando da corrupção no MEC e o bozo chorando kkkkkkkkkkkkk,1875563108
1561867139212103682,BOZO VOCÊ É UM CANALHA,829834371674804228
1561867138595524610,q ódio o bozo não deixa eles falaaaaremmmm,726820396025143297
1561867137844666368,"Renata Vasconcellos se produziu toda pra macetar o Bozo. Amei?

#jn #JornalNacional https://t.co/OsCuCt3aNZ",91016591
1561867137467269121,#ForaBolsonaro #bozo #Mentiroso #BolsonaroNaCadeia,717894137916297216
1561867136636788736,Gente bozo e uma piada .,169901340
1561867136498286592,TÔ QUASE SENTINDO PENA DO BOZO NO JORNAL NACIONAL,952739650103402496
1561867134212489219,@nicinhacttt Entrevista do bozo,1069861465283129346
1561867133084131328,VAI BOZO FALA qual a dificuldade de escolher um bom ministro da educação?,1334950939099324418
1561867133025488899,Na do Bonner também. Só medicado pra não dar umas porradas nesse traste do bozo https://t.co/LvCf7d0NEX,57019790
1561867131788075010,pika do bonner desse tamanho no cu do bozo 🥰😍 https://t.co/XJ9h0P7Tsp,1424519122038239233
1561867131343577094,"@Louback_Celia @allandospanos Gadosa se fosse por seu Sr, seu deus,o rei do gado bozo, nem vacina teriamos.",2307040825
1561867130961891328,Sem argumentos em bozo KKKKKK,765786819661266944
1561867130936741888,@jornalnacional É hoje que o Bozo infarta!!,1297915093192146945
1561867130320166914,"Aí ai ai...

Bozo falou q seu governo não tem corrupção. 
Citando a canalhada ""padrao"" vagabundos

#BolsonaroMentiroso 

#MINTOAOVIVO",1127712420305211392
1561867129758121986,"O Bolsonaro Mente virou pleonasmo

O cara segue o roteiro fantasioso da cabeça dele pra tapear o povo

Mitomania, e daí que vem o ""mito"", só pode

Vaza logo, Bozo

#BolsonaroNoJN",1337203435574358016
1561867128910888967,Pornô ao vivo na Globo Wiliam bonner comendo cu da bozo,2827984369
1561867128764043266,"@leticiaarsenio Eu acho que tá legal, bozo precisa ouvir certas coisas na cara.",1245539783247646720
1561867128004919297,Bozó do céu 😂😂😂 @Drumond_Simone https://t.co/FL7vuP6xm7 https://t.co/zCkhwEZ15M,1043619255827226624
1561867127899955200,Voadora do Willian Boner no peito do bozo! Sabe demais sobre meio ambiente né?! E ainda tinha coisas anotadas na mão!!!,4530172043
1561867127690350595,O BOZO COM COLA NA MÃO KEKDKDKDK https://t.co/a0HW0Icpjz,1462136071685345290
1561867127220731904,"World trends this morning
#Bonner
#JornalNacional
#ForaBolsonaro
#BolsonaroNoJN
#Bozo
#GloboLixo
#Liverpool
#宮舘ラヴィットで黒髪に
#Martinez
#Milner
#Charlie
#Cristina
#Klopp
#O_Bolsonaro
#MENTIROSO_NO_JN
#Amazônia
#Rashford
#Malacia
#Maguire
#Fauci
https://t.co/tSpDtH5vhw https://t.co/E9JYJEyAXh",1475972516011253762
1561867126071336962,"pqp o bozo fala mais doq tem argumento, além de ser sem educação pra krl.",32168184
1561867125194727424,"Eu espero que a globo jogue na cara do Lula as merdas que ele fez, assim como estão jogando na cara do Bozo! Quem sabe assim entra na cabeça das pessoas que a gente pode escolher sim uma 3ª opção.",1321979601502031874
1561867125093957632,"a Renata e o bonner MACETANDO o bozo com a maior classe do mundo, os maiores viu amorzão",854477796671983616
1561867121222721538,@mfriasoficial Fora Bozo!,1488841436032376837
1561867120635510784,"Cara...o Bozo é  tão mentiroso,descarado q minha tv bugou kkkkkk
Claro arruma ai essa bodega!#ForaBolsonaro",214673134
1561867120195018752,Bonner tá jantando o bozo em rede nacional 😂😂😂😂,1533642314144526337
1561867119851184129,Tive que parar meu treino e fazer bike na academia só para ver essa entrevista do Bozo. Que micao KKKKKK,177982535
1561867118588706817,"Meu pai falando que se o Bolsonaro ganhar o Brasil vai virar um país de primeiro mundo ano que vem e vai ultrapassar os EUA

#ForaBolsonaro 
 #JornalNacional
Bozo/ jornal nacional https://t.co/h8vFzzKf0y",345363965
1561867116218818562,kkkkkkkkkkk Bozo está tonto kkkkkkkkkk,1474107375128915972
1561867116143431682,"Vão com calma ao falar mal do Bozo, não consigo curtir tudo!!!",1507460822481649664
1561867115791097858,"Sério q tem q ainda vai votar no bozo ??? Aí gente , vamos viver né",1440908921821188096
1561867115610644487,"não tô conseguindo entender nada que o bozo tá falando (gaguejando demais)
#BolsonaroNoJN",1357484550738345984
1561867114700488704,mds o bozo aqui na tv do curso ☠️,1076866072228319232
1561867113903673347,Bozo https://t.co/PlcfnyOi6R,68770316
1561867112980824064,Bonner e Renata macetando p Bozo sem nem cuspir #ForaBolsonaro,1354247476472066051
1561867112863481856,@VGGUKMlN Seus pais apoia o bozo?,1408454350230507520
1561867111793827840,Renata acabando com o bozo é a minha religião 🗣🗣🗣🗣🗣 https://t.co/hUddiYq1qe,791084340495151105
1561867111714246657,Bonner tá comendo o cu de bozo,1431822992431099905
1561867111257055233,Essa cola do bozo na mão está pior que as colas que eu fazia na 6ª série…,1395553665084178432
1561867109059141632,#BolsonaroNoJN #BolsonaroMentiroso #bozo #bolsolixo https://t.co/0WJcbRA1tf,221094490
1561867108258021378,Deve ser insuportável entrevistar o Bozo e não ter uma pergunta respondida de acordo com o que foi perguntado,806671691053154307
1561867108174143489,"só a turma que acha esse imbecil do bozo ""debochado"" que vota nele",45178806
1561867107159183360,jss o bozo,1159845173515264001
1561867106811092994,"@APrimeiraVia olha, se era pro JN ajudar o Lulla passando o ""CAT 795F"" em cima do Bozo... vai mesmo dar Ciro no 2º turno...",74942647
1561867106790113280,"“Governo sem corrupção”
Corta pra ele colocando segredo de 100 anos em tudo dele #bozo #JornalNacional #bonner #renatavasconcelos #debatenaglobo",59289768
1561867106550939652,"O Bozo foi do PPB, atual Progressista, do Paulo Maluf, que sempre foi do Centrão. Canalha.",52971317
1561867106509066249,"O Bozó mente tanto e a cara nem treme, em qual multiverso esse senhor vive

#BolsonaroNoJN
#JornalNacional 
#ForaBolsonaro https://t.co/GzafOogUeu",4004263173
1561867106353831939,Bozó começou a falar troquei pra Globo News.,1558834478721732610
1561867104919371782,EU ESPERO Q O BONNER E O BOZO CAIAM NO SOCO ATÉ O FINAL!!!!!!!,950551558739066880
1561867104193748995,"mn, liguei a tv aq, ta quase saindo porrada verbalmente do bozo com bonner KAKAKAKAKAKAKAK",1560597737934045185
1561867103715659780,A cara do bozó não globo kkkkkkkkkkkkkkkk esse cara é uma comédia pqp,1051489226209067009
1561867102218326018,Bonner macetando o bozo 😁😁😁 #BolsonaroNoJN,32947930
1561867101748559876,@KajuruWR @LaposaWr Bozo no JN,599690516
1561867101094252544,Aí esse bozo tá me irritando,1333189535056990210
1561867099332550656,Os bolsominion dodoizinho pq o Bonner e a Renata tão comendo o cu do bozo,1456733407640174595
1561867097759776769,@SRodeigo 👏👏👏👏👏👏👏 para seu pai. Bozo é um lico,767050416412565504
1561867096211980289,Bonner  Eleições 2022  Bozo  #ForaBolsonaro  #GloboLixo no tempo dele não tinha centrão. https://t.co/pEFzwk0uny,2796597928
1561867096052715520,Ministros padrão bozo de qualidade 💩#BolsonaroNoJN,1003078955774152704
1561867094672785410,"Entrevista do Bolsonaro tinha que ser tipo da Ana Clara no papo com o eliminado (aliás, nome bom pra entrevista com o Bozo) que ela tinha VT de tudo pra jogar na cara.",1291011854211457026
1561867093452230656,"Gente, que mico esse Bozo! Que micooooo!
#JN",1631020056
1561867090927157250,@Prlucinho #Fora Bolsomerda,1550683367896670208
1561867025252847621,"Padrão de merda esses seus ministros, né? #ForaBolsonaro #JornalNacional #JN #Bolsomerda",1365260125133541377
1561866942780100608,Bolsomerda faz mais firula que tudo pra responder cara fraco d+,1135334387858444289
1561866693391138817,"mais fd que eu, só o bolsomerda na globo 😅😂😂",1293975435106287625
1561866678081929217,"Tava demorando citar o famoso "" e o PT""... pqp vergonhoso bolsomerda",1343635848
1561866649329967105,"#bolsolixo #bolsobosta #bolsomerda tira o pt da boca kkkkk, n tem argumentos",1382062750009065472
1561866615788113923,"Nojento, filho da puta. 
Esse arrombado sair vou comemorar tanto. Vai tomar no cu, Bolsomerda.",1363930695207370757
1561866596913750019,William Bonner doido pra espancar o Bolsomerda,1375857219191865346
1561866538809950208,"#BolsonaroMentiroso 
Quero o Bonner chamado o bolsomerda de tchutchuca do centrão https://t.co/WU34B0gUCJ",2544341827
1561866412523753472,"da nojo de olhar pra esse cara🤢🤢,
vai toma no cu bolsomerda",1066103405553303552
1561866357985132544,"Eu tô rindo tanto do Bolsomerda nessa entrevista,juro,a burrice dele me rendeu as mais altas doses de serotonina que um ser humano chega",1538387394864586752
1561866352817852417,"20 minutos de entrevista e bolsomerda mentiu em TODAS as respostas, não estou surpresa",902506540493623296
1561866316042100738,bolsomerda só fala MERDA 🤢,3119209246
1561866310312656898,como o bolsomerda consegue ser muita vergonha alheia,1105141925433278464
1561866262036226048,Quem apoiar eu ir lá e dar um tiro no bolsomerda,4063588264
1561866253509312512,"A cada frase que Bolsomerda fala, eu me sinto mais inteligente",1307512194519707648
1561866092016009216,Pensei que o Bonner ia falar TCHUCHUCA DO CENTRÃO #JornalNacional #JN #ForaBolsonaro #Bolsomerda #Salnorabo,1242597438344527872
1561865967952592897,Bolsonaro no Jornal Nacional e eu em aula. Queria estar assistindo o bonner e a renata acabando com o bolsomerda,3397519721
1561865870787371010,o bolsomerda não consegue acompanhar o qi do bonner e da renata inacreditável como esse homem não tem MEIO NEURÔNIO FUNCIONANDO,2982165281
1561865556696989698,"Kakakaka bolsomerda e uma graça tudo que falam com ele é mentira, só existe 182863748 matérias mostrando tudo que ele tá falando que e Ko kkkk",1239634350142107648
1561865365684199424,"tá bolsomerda cala boca, tas falando muita merda já 🤣🤣🤣",1524379527421509634
1561865293856661505,que vontade de socar a cara do bolsomerda até ele cuspir os dentes,874365020
1561865211853901825,deu a entender agora que o bolsomerda é afavor do desmatamento,1051595402338807810
1561865177926172673,"Meio ambiente referente ao Brasil, ele vai pra Europa… NADA COM NADA, SEM NOÇÃO bolsomerda",3198117910
1561865041934163971,esse bolsomerda é uma piada né akakakakakakakakakakaka mds,787374187442757632
1561865030471192576,"5 min de entrevista com o bolsomerda e já gritei 30x com a televisão 
#burro
#conveniente",923735437478387717
1561864954302578688,to perdendo o bolsomerda na jn mas pelo menos to estudando,4840206922
1561864925483597825,"@fwelton_ Simm, rodeia rodeia e nd.. enfim o bolsomerda",1148427662337236993
1561864910920978434,esqueci de ver bolsomerda no jn,52513966
1561864884786184195,"Macetando Bolsomerda, RENATA EU TE AMO ❤️❤️❤️❤️ #jairpreso https://t.co/zsILK0tV5w",1270530099545243648
1561864803651670017,"Bolsomerda é tipo: ""ah X coisa tá uma merda mas essa coisa também tá uma merda nos Estados Unidos""

Já ouviram a expressão ""gozar com o pau dos outros""? 

O cara faz o contrário, broxa com o pau dos outros

IMPRESSIONANTE",1346254067564216320
1561864770923397120,EU REALMENTE N CONSIGO ENTENDER QUEM COJITA EM VOTAR NO BOLSOMERDA PPRT https://t.co/RgQ5YBqZeG,1214251984020070407
1561864703311286275,“ uma coisa é incêndio natural outro é desmatamento ” chupa essa bolsomerda,1172989294232948737
1561864635992739840,"O ribeirinho que toda fogo na floresta e destroi tudo, é isso 🖕🏼
Vai tomar no teu cu Bolsomerda.
#ForaBolsonaro #JornalNacional #eibolsonarovaitomarnocu",1415859923028692993
1561864627776004096,"bolsomerda atropelando a fala da jornalista
vá si fude",867137903209721857
1561864580393046016,Bolsomerda levando uma surra de vdds...tá quase surtando....kkkkk,863520948321996801
1561864500655054849,Bolsonaro é um merda mesmo né… “Porque não se fala da França que tá pegando fogo?” Porque a gente mora no Brasil bolsomerda,391614274
1561864317292650497,o Bolsomerda ta com colinha na mao KKKKKKKKKKK que vergonha,1487540445525819395
1561864225701695490,os bolsominions tão tudo puta da vida pq o william e a renata tão hablando na cara feiosa desse bolsomerda  #JN #JornalNacional #BolsonaroNoJN,1470413061408571392
1561864060756426753,contando os dias pra esse Bolsomerda meter logo o pé,1374968720880189440
1561863798222426117,""" lamento as mortes""

Bolsomerda e genocida.",899063428567924736
1561863775464017920,q delicia a renata e o bonner macetando o bolsomerda e meus meus pais quietinhos,913171779396521985
1561863707096977412,macetando o bolsomerda https://t.co/gt0Ah1oOF7,2519343384
1561863677766148098,Bonner lanchando o Bolsomerda ao vivo!!! 👏🏾👏🏾👏🏾👏🏾👏🏾,1244740817744547841
1561863425675993090,TOMAR NO UC BOLSOMERDA DESGRAÇADO DO CRLH https://t.co/o8ctFtSDEI,1388237586393702400
1561863295916822528,Bolsomerda no jn,2385555950
1561863288459239424,Bonner charlando na cara do Bolsomerda,89777375
1561863270172172288,dando boas risadas com essa entrevista do bolsomerda,50436860
1561863180233723907,"bolsomerda não tem nem peito pra admitir as coisas que fala véi, pqp kkkkkkkk",1090589790200909829
1561863155730497536,Eu não perco nem meu tempo vendo esse bolsomerda falar bosta em pleno horário nobre 🤮,1107872687202988032
1561863140605829124,"Renata e William Bonner eu amo vocês!! coloca esse bolsomerda no lugar dele, nojento fdp",54087094
1561863092065148928,Bolsomerda,1132490955188318209
1561863049404944387,"eu não consegui assistir dois minutos da entrevista do bolsomerda gente, juro

mas tomara q o Bonner macete esse velho asqueroso",234412135
1561863033072369671,comentando sobre a entrevista do bolsomerda,1249532753667854342
1561862948909367296,De novo ele falando da OMS concordando com ele kkkkkkkkkkkkk mundinho bolsomerda de realidade alternativa,3050094157
1561862941280030720,Bolsomerda responde o que tão te perguntando kkkkkkkkkk,1382742246
1561862937282854914,Bonner já começou a entrevista com bolsomerda macetando ele bonito 🤣🤣,1004501723484913666
1561862871277002753,Vontade de dar um tapa na cara desse bolsomerda,1159084641409744898
1561862792117981187,ELE NAO RESPONDENDO QUE ÓDIO VAI SE FUDER BOLSOMERDA,1376698766141579264
1561862702405910530,kkkkk ele não tem nem argumento vaaai renata soca esse bolsomerda,1236317286392303616
1561862662056714241,Bolsomerda tá mais escorregadio que sabonete... fugindo de todas as perguntas.,61648248
1561862658701365249,BOLSOMERDA JANTADOOOOOOOOOOOO JANTADOOOOOOOOO LIXOOOOOOOO,991351572234989568
1561862485904445440,"Ele dizendo que não imitou pessoas com falta de ar , esse cara é um merda mentiroso!!! #ForaBolsonaro #JN #JornalNacional #Bolsomerda.",1461437730450202629
1561862435593756674,"Não sei o que tá pior:
Esse Inter ou a entrevista do bolsomerda",561873629
1561862383102033926,caralho bolsomerda cala boca,1254383624796938240
1561862354501083136,@melhoryas ele tá macetando o bolsomerda,1150424411687870464
1561862263744696321,William Bonner tá a cara do deboche nessa entrevista com o Bolsomerda #jn #JornalNacional #eleicoes,1101275122999181314
1561862251732148224,Bonner merendando o Bolsomerda na P!k4 é tudo. HABLA MESMO BONNER #JornalNacional,1440377825115054092
1561862171830751238,"Caralho, Bolsomerda mente que nem sente!

É uma máquina de mentira! 

Até hoje o cara falando merda de Lockdown e tratamento precoce",1273715163074572292
1561862169930698753,"que VERGONHA de ter o bolsomerda como presidente pelo amor de deus, ele so fala merda",187677312
1561862052444082177,sim Bolsomerda meu avô morreu por culpa sua seu desgracado mentiroso do inferno q não comprou a vacina a tempo,1539444636703510529
1561862051143770112,vendo o bolsomerda passar vergonha,3370841709
1561862008978522112,"Pornografia na globo , Bonner e Renata comendo o cu do Bolsomerda",1238661591614308353
1561862006440853505,"Como  esse Bolsomerda, é ridículo",773320478643589124
1561861973930901504,Eu amoooo a RENATA jantando o Bolsomerda,1452460609501634566
1561861938254323714,sabe nem fala esse bolsomerda KSKSKSK,954377748138659840
1561861815209975808,Mds Bolsomerda citando literatura portuguesa no @jornalnacional hahahahahhahaah,71330730
1561861732405874689,esse bolsomerda mente que não tá nem aí né?,802598825802264576
1561861724801826824,Boatos que o Bonner tá jantando o Bolsomerda na TV 😂🔥,1265435228643962880
1561861678962282497,“Vocês dois se vacinaram com vacinas compradas por mim” QUE FDP VAI SE FVDEEEEEEER BOLSOMERDA,1094904712548270080
1561861588990279681,AHAHAHA TÔ AMANDOOO A GLOBO ESCULACHANDO O BOLSOMERDA,49163001
1561861583726415872,o Bolsomerda e o William bonner mostrando claramente que se odeiamkkkkkkkkkkkkkkk,72588939
1561861536540499969,"""eu comprei a vacina que vc tomou""

depois de milhões de mortes, ME AJUDE BOLSOMERDA",1551337485246124032
1561861508086509569,O Bonner humilha mesmo o bolsomerda kkkkkkkkkkk amo,980168748
1561861394303275008,O bolsomerda na Globo tá parecendo uma cena de The office,1127309188659544064
1561861363626135552,Bolsomerda ta levando uma surra no JN kkkkkkkkkkkkk eita como é ridículo em tudo que se propõe,1220156225339437059
1561861339143864321,esse bolsomerda tem q ir é numa fonoaudióloga p aprender a falar direito,946126795484598272
1561861247120904193,william bonner já começou jantando o bolsomerda,1360026659626381312
1561861212740222978,mas esse Bolsomerda é um bundão mesmo,420490397
1561861179764576268,"nossaaaa renata, mais socos no bolsomerda",783427969654091776
1561861177071833088,RENATA TA MACETANDO BOLSOMERDA,1219504957675667456
1561861096050462721,Bolsomerda ta neuvoso kkkkk,1212726707964145664
1561860960029122566,"Bolsomerda em rede nacional, e eu só me pergunto, como? Comooooo? Como esse homem virou presidente?
É uma anta!",422878668
1561860917125861377,"meu deus, o Bonner tá jantando o Bolsomerda",1502034819458416643
1561860853275795458,O Bonner jantando o bolsomerda ao vivo kkkkkkk,1068645141739708416
1561860772472520709,Meu namorado deve tá assistindo essa entrevista xingando horrores o bolsomerda kkkkkkkkk,1484603522461192197
1561860739597565955,"amo o jeito que o bonner fala com ele, no olhar a gente vê que ele quer socar o bolsomerda",1436464920636399630
1561860712431058944,Boner está jantando o bolsomerda!,1513714754392580103
1561860710698782721,kkjjsjss bolsomerda,3386045938
1561860597645512705,@araujovn1 Bolsomerda tá puto kkkkkkkkkkk,1232842080617103363
1561866829903036420,Bolsomito colocando a Bichona no bolso.,1475991032504410120
1561866760227364865,@_Analoves1D Tem que torcer pro nosso representante bolsomito 🙏,4561961897
1561866685761654787,@marinagualdi Bolsomito,1557859794811338753
1561866620955508739,@JornalOGlobo Bolsomito,757418693047488512
1561866603708416000,@mariidebiasi o bolsomito falou que a gnt ia virar jacare pq da literatura brasileira mari😅😅😅,1505137178363498501
1561866456245092352,"#Globolixo lixo do cocô do bandido!!!

Tomaaaaaa! ""Você está me estimulando a ser ditador!!""BOLSOMITO",787779506484436998
1561866379514585089,BOLSOMITO CALA LOGO A BOCA DESSE IDIOTA DO BONNER,1425262405521747970
1561866358463291394,"minhs melhor amiga é igual o bolsomito: quando vc acha que não pode piorar, piora",865007759661572098
1561866238824947712,Terminando a noite assistindo o Bolsomito no Jn🤩🤩🤩,1243591558080987140
1561866205094445058,#bolsomito,1058585716438040576
1561866178548711424,Bonner: com qual intuito não se deve destruir o maquinários?                           Bolsomito: CUMPRIR A LEI!!!,1330999354375745536
1561866077532987393,ESSE BOLSOMITO EH O MAIOR BARATO KKKKKKKKKKKKKKKKKKKKKKKKKK,1383141267819933702
1561866056964128774,"@babi Quando o bolsomito tá amassando esses lixos, eles querem trocar de assunto kkkkkkk o cara vai sair mais forte do q entrou",1420438926586753030
1561865888705519617,@FALCAOFEMTO bolsomito ate 2030,1055226040145055744
1561865817721131009,"Os questionamentos, ora primários, ora partidários, do JN Jornal Nicrotério feitos ao presidente BolsoMito mostrar a decadência da imprensa brasileira, sendo e tendo a Rede Globo poder de influência e destruição de reputações em favor de interesses escusos.",1336817842054946821
1561865535738060802,"aguarde os clipes no canal ""cortes do bolsomito""",1437462518172114948
1561865460701880320,Globolixo ta fazendo o Bolsomito se reeleger hahahaha lindoo demais 🇧🇷,1444158331623510016
1561865279977701376,"o mundo se preocupa com o desmatamento da Amazônia, menos o bolsomito",1250185573094039554
1561865017515036673,Bolsomito 😅,1522447460374925315
1561864895632654339,@jairbolsonaro #Bolsomito,1161090137150971904
1561864445151907840,#globocovarde #bolsomito,42613470
1561864378672111616,@sthemonteiroo Qm é William Bonner perto do bolsomito,1520036749816352771
1561864062883053569,#GloboLixo JN #bolsomito #BolsonaroReeleitoEm2022,1463353180369014784
1561863938769358848,@erlan_bastos Bolsomito deveria ter simulado outra facada pra não passar vergonha e mentir ao vivo em rede nacional! 😂,1272164637577019392
1561863938362458113,@biaalamego Imagina n gostar do bolsomito,1497875969683697665
1561863902056665094,"os caras do meu prédio gritando ""fora Bolsonaro"" 
e os do prédio da frente gritando ""bolsomito"" 
🤠🤠",1080152883998441472
1561863778525904896,Caraca mano?!! É sério q eles vão vir com essas narrativas vencidas??? Kkk elegeram o bolsomito!!!,750384035713679360
1561863582404550656,Globo n cansa de ser a janta do bolsomito,3363325684
1561863086063206402,Wilian bonner comendo o cuzinho do bolsomito,1290695624254423042
1561863069688537089,É BOLSOMITO NELES,2958656110
1561862711524446208,@LilianaN_BR Bolsomito 22,2904840453
1561862619795017729,Kkkkkkkkk globo dando coça no bolsomito e ele com resposta pra tudo 🤣,716039373935001600
1561862594335588353,bolsomito MASSACRANDO a Renata!!!!!!!!,3670965437
1561862537804660737,Tão fudendo bolsomito e eu to perdendo 😡😡😡,131926452
1561862013583851520,Bolsomito se fudendo ao vivo aí que satisfação,1403716952561008642
1561861916011675658,"BolsoMito humilhando os Globolixos, dupla de mentirosos, covardes como é a mídia marrom, Esquerda nojenta ‼️Viva o Presidente Bolsonaro 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🎉🎊🎉🎉🎉🎉🎉🎊🎊🎊🎊🎊🎊🎊",1554843375039381504
1561861276065832961,bolsomito é foda,1536519171969884164
1561861145597730817,"Bolsomito está me jantando...
#BolsonaroNoJN https://t.co/FHburLhHvI",243673978
1561860728671305728,"Não tenho estômago pra ver JN mesmo sendo entrevista do Bolsomito. Vou acompanhar a narração dos patriotas aqui no twitter. 

#capitaodopovo #BolsonaroReeleitoEm2022",1233179741257117697
1561860397837197313,Bolsomito na globo,1465863039127896064
1561860319466717188,@forumpandlr Bolsomito dando aula na Globo,1121142656388804611
1561859966285258753,"Isso mesmo, Bolsomito! 👏
#BolsonaroNoJN",1435603346883239937
1561859828577976321,"Bolsomito já tá passando mal, ressecou mais ainda a pele, tá parecendo um torresmo podre",731122332
1561859799410679810,"Quando o Bolsomito fala, tem que botar a cara de bunda desse William bonner #GloboLixo",1044327617493684226
1561859494421970945,Bora assistir esse debate do bolsomito 🤣🤣🤣🤣,1241480780552994816
1561859334866436098,"É como se tivesse franca e argentina na proxima copa, vc nao quer que nenhum ganhe mas precisa torcer pra França

#bolsomito",1500697038840905735
1561859180104908805,@choquei Bonner nunca será bolsomito,2572785705
1561858856199897088,"Bora galeraaaaa, bora assistir nosso bolsomito😅👉",936286712791289857
1561858356339507202,"ATENÇÃO 
É CHEGADA O GRANDE MOMENTO BOLSOMITO CONTRA A GLOBOLIXO.",2240537694
1561857661699850243,assistir o bolsomito agr 😎,1290350173483339779
1561856591271530497,Por que cortou a resposta TRAMONTINA DO BOLSOMITO?  #BolsonaroReeleitoEm2022 https://t.co/BX5NZDGa5I,182962956
1561856379861843970,Mais 10 minutos e temos o Bolsomito arrebentando na #globolixo https://t.co/CWg6gAijHh,1376288551608971271
1561855037411934215,AGUARDANDO O BOLSOMITO NA GLOBOLIXO!!! MAIS SÓ COLOCO NO CANAL 1 as 20:29!!!! https://t.co/x6okuTDDUs,4508391880
1561854435122462722,"@joicehasselmann #capitaodopovo #CapitaoDoPovoVaiVencerDeNovo
#bolsonaro22 #bolsonaropresidente #direitaeducadora #fechadocombolsonaro #lulagenocida #direitaconservadora #brasilacimadetudo  #stfmilitarjá #bolsomito #somostodosbolsonaro #bolsonarotemrazao #bolsonaromito #direitabrasil #mito https://t.co/BrwyUcKw3d",772580326333935616
1561854424267595777,"Como faço para encontrar o canal da Globo???; Aquele do Jornal, quero ver o BolsoMito...",1500179016527093762
1561853401180393475,"namora mas adora um proibido 
e eu sou bolsonaro
e eu sou bolsomito",25203373
1561853142396010497,@choquei 30 hora pro Bolsomito comer o cu dos mortadelas,1344044648961093632
1561852517784457216,indo ver debate do bolsomito (contém ironia) pra depois estudar 🙏🏻,1552337102376951808
1561851148688134144,@silviogrimaldo Bolsomito 22,845406509911719936
1561850723549208576,Bolsomito*,1519325636933869575
1561850414059896833,"@0C0RV0 BolsoMito, meu presida do ❤️",1559548799902797824
1561850041836486656,"@brom_elisa Audiência da Globo hj vai explodir. Só na hora do BolsoMito, claro! 🤣🤣🤣",1266106547769413638
1561847824530247682,A esquerda sentiu...BolsoMito no Jornaleko!,1512989481191849984
1561847614710112258,"@hzolini @chico_pinheiro @randolfeap #capitaodopovo #CapitaoDoPovoVaiVencerDeNovo
#bolsonaro22 #bolsonaropresidente #direitaeducadora #fechadocombolsonaro #lulagenocida #direitaconservadora #brasilacimadetudo  #stfmilitarjá #bolsomito #somostodosbolsonaro #bolsonarotemrazao #bolsonaromito #direitabrasil #mito https://t.co/NjNtUlnBkT",394749628
1561845192763785216,"@hill62733564 OS JUMENTOS ACREDITAM EM PESQUISAS 🤣🤣🤣🤣 2018 BOLSOMITO PEDIA PARA TODOS , MEDEM ESSA NARRATIVA DE CABEÇA DE CAMARÃO,  OPS! NÃO TEM COMO NÉ? 🤣🤣 https://t.co/UqyMzBR5pm",24697503
1561845096672378881,@Rochaallyne hoje joguei santinho de bolsonarista bem na cara bolsomito kkkkkk,610408006
1561844223304994818,@choquei Bolsomito!!! 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,1554568354089910273
