id,text,user_id
1518268326744674304,A jumenta que não entende a raiz e a herança cultural do samba e do carnaval. Vai jegue jkkkkkkk https://t.co/NPW7HI7GhX,739212601
1518267387753250817,"@micolin Hahahahhahaha ela sabe q eu pego mas devolvo, até a neném já me dá coice, será uma Jumenta de vdd.",1255688988192538624
1518265229393674241,@flowrstohoseok EU SOU JUMENTA JURO AS VEZES ESQUEÇO DE CONFERIR,751929398232768512
1518265094907613191,"Não sabia que o Egito ficava na Europa, jumenta. 
Vai estudar! Exstem diversas evidências que o Carnaval se originou de povos do Egito e foi sendo modificado até chegar a Europa.
 Entretanto,qnd falamos do Carnaval das Escolas de Samba + https://t.co/hjLoldJ1y6",52959962
1518264433172168705,"@verspildejeugd Não sabia que o Egito ficava na Europa, jumenta. 
Vai estudar! Exstem diversas evidências que o Carnaval se originou de povos do Egito e foi sendo modificado até chegar a Europa.
 Entretanto,qnd falamos do Carnaval das Escolas de Samba +",1483855005228670976
1518263139367890945,ai vontade d dar uns soco nessa jumenta,1199004644992864262
1518271559659577345,"RT @BrunaSchneide: PAULISTAS, VOTAR NO DATENA É TIRAR CARTEIRINHA DE OTÁRIO COM DIREITO A FOTO DE JUMENTO NO CRACHÁ. 

Me sigam para mais d…",902543998992228352
1518271492626210820,"RT @Zakk_2022: No subestimemos al electarado del Perú.
Ya tuvimos un Ollanta y ahora un Jumento. Dos brutos sin cerebro.
En un referéndum,…",2866397734
1518271478516572162,"@hueslei_torres @joaoluizpedrosa @DonaRebuceteio Se opinião de gente idiota for dispensável pra criação de uma criança, tu realmente deveria ter feito vasectomia antes do primeiro filho. Agora você falar sobre esquerda em um assunto que não envolve política já deixa claro o quão jumento você é.",913220941517176832
1518271354503671811,"Más bruto más ignorante  no se puede.y este jumento nos quiere  gobernar¿?¿ y por este "" como asi""van a votar los uribistas ¿?¿ al fin y al al cabo uribestias https://t.co/5lRL1j64nR",78101189
1518271145983856641,"@gen_heleno Este jumento que não sabe como funciona uma pesquisa de opinião comandou a Abin. A Agência Brasileira de Inteligência, senhoras e senhores. Que fundo do poço desgraçado que o bozonarismo enfiou este país.",1367992821727322115
1518271013171208193,@maurocezar Diga mais sobre isso seu JUMENTO! 🤔 https://t.co/KeoefPVnMZ,1210450152504352773
1518270575772422147,"Cara... Zeca pagodinho...fala pra nos a vdd e em q ponto se vendeu  ? alguém te prometeu algo, e vc acreditou, vc é um jumento perfeito para oq eles desejam, pensaram q por ser do povo, levaria alguém pra eles.
IDIOTA.
Vou fazer propaganda contra vc enquanto viver. Te respeitava. https://t.co/BCTgCvmA0U",1473133041035927558
1518270174184493058,"@aft_9999 @Fabricio_Rebelo @folha Verdade!. Só que jumento tbm pasta, e entre ser gado e jumento…",857973281890197504
1518269959805325321,"Vovó: e ele sabe? 
Eu: ó, foi ele que deu 
Vovó: meu Deus. um é burro, outro é jumento. Como que pode.",146195859
1518269525044645889,"@AdrianaCalleja @CarmenSolG No seas obtusa !!!!! El jumento del Kks, tiene pacto con los carteles !!!",1429529668449980417
1518271581419712513,"@Mata_JoseLuis y soy Zuliano, pero criado en oriente y tengo diferente filosofía, el zuliano le gusta el escandalo y las fiestas en los departamentos, y el caraqueño es el alzado, el malandro e barrio",17258401
1518271536481902595,"@LulaOficial @ricardostuckert Ficou com cara de malandro, faz jus ao perfil do Lula...",1213580370878160896
1518271159028133892,@_bispodanilo saí pra lá malandro,1407794671787589635
1518271089889140737,"@BassoNicole @GFiuza_Oficial O Carioca é  igual mulher de malandro, quando mais bate mais se apaixona.
O Dudu vai morar em NY e nós imbecis cariocas colocamos o criador da ciclovia assassina o adorador do molusco o afilhado do Sérgio de Bangu, prefeito novamente!
Eh! Povinho!",1149127293752827907
1518271041776324613,"RT @bfrmilgrau: hoje eu to com mais preguiça do que o malandro que faz as artes do Piazon kkk que isso, brother https://t.co/BOEGgM2hwe",1485687137974501379
1518271037603000322,@Kasley_ E quem nasceu primeiro? Malandro ou otário? Kk,1421200467284172805
1518271023451455488,malandro demais vira bicho,1370515781004492802
1518270919084593156,"RT @goleiroverde: Porteiro gambá hoje:

"" ontem foi foda..nao vimos a bola...malandro foi o Cássio que previu a merda e sentiu um ""desconfo…",1340800691464495104
1518270882963202048,@vem_malandro @iamtainan Ontem,1452959800749395968
1518270788947910659,"Coloca um pontinho e eu digo qual você aparenta ser 

kibei de malandro https://t.co/5LIelibI7T",1255312510783229952
1518267724128002048,RT @CiriloSivio: Ainda bem que faltam apenas 159 dias pra OS VERDADEIROS CIDADÃOS BRASILEIROS meter o pé no rabo desse marginal bolsomerda…,733198675
1518212318013931521,RT @CiriloSivio: Ainda bem que faltam apenas 159 dias pra OS VERDADEIROS CIDADÃOS BRASILEIROS meter o pé no rabo desse marginal bolsomerda…,4344561521
1518192995606093828,RT @CiriloSivio: Ainda bem que faltam apenas 159 dias pra OS VERDADEIROS CIDADÃOS BRASILEIROS meter o pé no rabo desse marginal bolsomerda…,2954410239
1518188019458707457,"@JanainaDoBrasil A senhora não passa de uma vagabunda nojenta que vai ser VARRIDA da história política desse país,juntamente com o vagabundo bolsomerda e toda sua corja imunda!
É #LULAPRESIDENTE!!!
#Bolsonarovaitomarnocu!!!",2993840584
1518187412756783104,RT @CiriloSivio: Ainda bem que faltam apenas 159 dias pra OS VERDADEIROS CIDADÃOS BRASILEIROS meter o pé no rabo desse marginal bolsomerda…,1171995121082077189
1518187300047491073,"Ainda bem que faltam apenas 159 dias pra OS VERDADEIROS CIDADÃOS BRASILEIROS meter o pé no rabo desse marginal bolsomerda e trazer de volta O MELHOR PRESIDENTE QUE ESSE PAÍS JÁ TEVE.
#LULAPRESIDENTE!!!
#Bolsonarovaitomarnocu!!!",210630000
1518185695419973633,"Fake essa foto, volume de moto e não de pessoas. FORA BOLSOMERDA! https://t.co/BX74eIog2A",801817408797310976
1518178188979060737,"Bolsomerda é um apolítico, ele não ouve só fala.
Por isso o chamo de sofá: sofá la merda.",1375280506938421248
1518169071434584066,#elesnão  #lula #bolsonaro NÃO VOTE EM LULA / NÃO VOTE EM BOLSOMERDA / NÃO VOTE EM BOLSOPETISMO / VOTE NULO #votenulo. @Bivar1717 @uniaobrasil44 https://t.co/Y6fdKurXAS,3229620971
1518167056058765312,"@Kinho2107 @fredmarcelino2 @marcofeliciano Velho broxa deve ser seu pai. Tu não passa de mais um excremento do Bolsonaro. Para vir defender pastor picareta, não vale uma descarga no vaso. Típico de bolsomerda.",1022354715097620480
1518241169674805250,"@Simonycorredora @FrancisFaria25 @AlexandrePT13CV @Alexand92840726 @borgescm @VidaLeveLivre13 @CleuzaturC @CLulista @LULISTADESDE89 @WilsonO36040576 @marquinhos3173 @lacerdaeh @sequeira_kg @cyberne28795530 @AlbertoXavie @ArtJogame @CATARINOSILVA13 @dearthagan @erickeduardo4 @Ines03850696 @JudSilvio1 @lu_schiller @MariaAureaVi @mvital79 @PenhaCristina6 @RobertoAssu @VitorCabral1 @AloizioAlmeida3 @Beradeiro1 @clacosta1378 @DNACanhoto @GilsonCarlosMe2 @JanioRibeiro @LadeiraAcima1 @lula_rubens @MarliAlvesPer11 @PtPocos @roselenelopes @blimadelima @trudebom @fabymachados O crime do presidente Lula foi ter tirado milhares de bolsominions crápulas da pobreza que hoje em dia apóiam o capitão Prerrola Bolsotário.
Lulalá 🚩🇧🇷 LulaJá 🚩🇧🇷",854469040768679936
1518021693763108873,@SRivoltril #bolsotário,744507433238790144
1517893300484816898,"Não sei qual é a maior vontade do povo agora... que o Lulinha entre ou que o bolsotário saia, mas uma coisa não substitui a outra!! Ksjsjsk",242379320
1517892705866719238,@madeleinelacsko Sabe que se ganhar a eleição vai usar e abusar de sua autoridade para mexer os pauzinhos igual tal Bolsotario. Só que na surdina. Bolsotario faz escancarado mesmo. E a militância vai ficar pianinho,47588551
1517887599653933058,"@Gustavo__SCCP @BlogdoNoblat Todo Bolsotário é também bandido e marmita de miliciano, narcotraficante e contrabandista de armas. E nunca trabalharam, nem carteira de trabalho conhecem.",1067551377667313664
1517885524383612928,"@CesarCa75376895 @BlogdoNoblat Bolsotário é a pior espécie de ser vivo. São cruéis, desinformados, ignorantes, mal-intencionados, mentirosos, rancorosos, rançosos e desumanos.",1082981464063528960
1517884663947268098,"@JoseCar68365458 @BlogdoNoblat Bolsotário é a pior espécie de ser vivo. São cruéis, desinformados, ignorantes, mal-intencionados, mentirosos, rancorosos, rançosos e desumanos.",3108566939
1517884375706316800,"@Gustavo__SCCP @BlogdoNoblat Bolsotário é a pior espécie de ser vivo. São cruéis, desinformados, ignorantes, mal-intencionados, mentirosos, rancorosos, rançosos e desumanos.",1329453678777036807
1517884142670815233,"@Francis27184497 @BlogdoNoblat Bolsotário é a pior espécie de ser vivo. São cruéis, desinformados, ignorantes, mal-intencionados, mentirosos, rancorosos, rançosos e desumanos.",1115271845463429121
1517839541373128704,"@VillaMarcovilla Esse é o problema de termos pessoas maus carácteres e/ou covardes na presidência da Câmara, principalmente dessa, do Senado. Na minha opinião, o Jair Bolsotário e sua malta só fazem o que fazem porque contam com a conivência, “lato sensu”, do Congresso Nacional.",1485393950005465092
1517645155616137216,@Sen_Alessandro Só os BOLSOOTÁRIOS e PATRIIDIOTAS acham que a MERDA do Bozo é constitucional. Bando de GADO GS.,1432431727625052163
1515790172322992137,@pauloteixeira13 UM VERDADEIRO FIASCO ESSA MOTOCIATA DOS BOLSOOTÁRIOS E PATRIIDIOTAS. TUDO COM DINHEIRO PÚBLICO. TEM QUE DENUNCIAR E ACIONAR A JUSTIÇA ELEITORAL.,1415802802522279954
1518267505164398593,"@somosaopaulinos Flamengo e Palmeiras com jogos a mais. Cada um com uma derrota, 2 empates e 1 vitória. Galão empatando com Coxa. Corinthians tomando no cu.

Mas nego querendo a demissão do Rogério Ceni pq não tá com 3 vitórias em 3 jogos. Se foder.",1366132286161313794
1518266410484604928,Netflix tá tomando no cu né kkkkkkmjjj bem feito,1129561901023809536
1518222693635612673,KAAJAKSHSKSGSK Ferrari tá tomando no cu demais hoje,1434167560388452358
1518207455888650241,o lewis tá só o meme tomando no cu e rindo 🗣️,3438370727
1518198451732979713,quem comparou vitor pereira com abel ferreira lá atras além de maluco e clubista ta tomando no cu agora,1481692612356677633
1518092254291939328,"@jaymras Amiga, a gente colhe o que planta. Quem eh filha da puta ali nas frente tá tomando no cu. Não eh a toa que nós tamo onde tamo e eles talvez cheguem em nois",1360357304214974473
1518074960555790338,"meu remédio ta acabando, e eu to sem receita, só vou passar no psiquiatra dia 02 infelizmente por isso meu humor tá um cu por ex o remédio que eu tenho que tomar por dia 300gramas estou tomando apenas 100gramas e tá foda",1478106768823799813
1518071270499397638,"A Rede TV tá tão morta que nem a cobertura do carnaval estão fazendo mais, grandes momentos como titia Monique no Gala Gay, a prima da Boing Boing tomando banho de sal grosso, Dr Rey medindo bundas, o icônico Cu verde ficaram para trás junto com a relevância desse canal decadente https://t.co/CnbFEIuRRn",3092241627
1518058165333630983,Vai tomar no cu todas essas pessoas fingidas!!! Só ela tá sofrendo por está tomando remédio? Tnc rapa,2805410554
1518050465132736513,"mds eu odeio o hétero que pergunta o que você tá fazendo aí blz vc fala que saiu do banho, aí o tonto solta “aí cadê o salve?” Mano vai tomar no cu, quem disse que eu quero algum urubu tomando banho cmg sai fora",1500180554934857735
1518268749119467521,"tenho uma mania terrível de ficar cheirando meu piercing do nariz, o povo deve achar q fico tirando meleca",1452090358788198400
1518264073527468034,"@Domingo_Legal O DOMINGO LEGAL RAÍZ VAI VOLTAR 😍

vem meleca pra todo lado, hehehe",1508098216193048586
1518262821229936640,@0xssi Nossa felicidade deixa esses meleca  triste,934095727642456064
1518261862655307778,@beca_meleca @ESolteiras Nossa q delícia de buceta,1502421904333889539
1518260330056540162,@beca_meleca Delícia 👏😈🤤,1497970350956625927
1518259977869221888,@beca_meleca 😈😈🤤👏,1216946319555727360
1518256904010612736,@crfnalandaa @meIecabfr Meleca vai salvar.. 🤤,369183872
1518256637097644032,"Nível de intimidade: laline parar tudo que fazendo pra tirar meleca do meu nariz, me sinto sempre uma criança quando ela faz isso kkkk",1451538867539095555
1518256196389679105,"Quando eu faço para os outros: nossa ta excelente 

quando faço aqui em casa o mesmo prato: credo que porcaria, quero essa meleca não",793683909431193600
1518254718216196099,"eu: vó, tá escorrendo uma meleca do teu nariz
vó: que meleca? meleca tem na tua buceta",1437523879594020864
1518271421247541248,"@2412_manuel @mendoza_vera @1felix_santos @ExpresoPeru nadie respete a ese asno, solo la gente igual de estupida que el, por eso nadie quiere invertír en el peru",254751327
1518271341237047297,@VLADIMIR_CERRON TE ACUERDA DE TU VIDEO QUE DECIA QUE SE DEBE DESAPARECER LA PRENSA 😶😇LA PRENSA SEGUIRA INFORMANDO LO QUE EL GOBIERNO DE TU ASNO HACE Y NO LOS CALLARAN,1161750045160554501
1518271141189767170,RT @AngelBaldeon11: @ArequipaAlDia Fuera de broma dónde sacan este asno y los demás en 🤡 libre no hay dudas cada uno supera de ser Imbécil…,1242554424184184834
1518271077180489728,"RT @da_goiabeira: Bossal
Otário
L de ladrão
Salteador
Otario de novo
Nazista
Asno
Rapina
Otário com eco.",1011715480795705344
1518270927770894336,"RT @DanielHabif: Las injurias siempre regresan a su punto de partida. ¿Si un asno me insulta, habría de responderle? ¡NO!",1370059496219947017
1518270661524873217,"RT @DanielHabif: Las injurias siempre regresan a su punto de partida. ¿Si un asno me insulta, habría de responderle? ¡NO!",1388592445
1518270401251622912,"@Nonato70Nonato @TozzaFla Quem tá falando que é craque ? Agora elogiar o vigor físico e uma partida segura de um jogador na sua estreia vindo de lesão, é chamar de craque ? Um velho desse deveria saber muito bem que o PITICO virou esse pereba depois da falha não seja um asno.",716546382836998144
1518270398562983938,"@nunuse @avante_pt @folha Se não vota no asno, vote no único q pode derrota - lo. É tão simples...",1477848485932285956
1518270177611296776,"@macaceresb @rmapalacios @VLADIMIR_CERRON O creyendo que tu asno es ""demócrata"" diciendo que estás votando por memoria y dignidad. 

Zurdo bruto.",29516524
1518269880793026560,"@OGloboPolitica Respeitem a democracia bando de milicianos.Respeitem o STF seus psicopatas igual seu ídolo maluco do exército,devem pagar por tantos crimes os amigos do asno e familicia no xilindró 😖",3304772625
1518271228678705152,como q uma pessoa constrói algo por 2 anos e joga tudo no lixo por uma menina q conheceu menos de 1 mes?????? q idiota do caralho serio,253100384
1518265754646462464,"exato, todo jogo lesionam alguém da gente e esse bosta do @richarlison97 se joga em todo lance. Lixo do caralho https://t.co/hxekYlvbnZ",1256327486947942400
1518263878148308992,"primeiro tempo péssimo do liverpool.

mas esse timizinho do Everton é um lixo, cai toda hora, simula falta e os caralho, principalmente esse filha da puta do Richarlison, tomara que dq 2 anos esteja pobre fudido jogando na 4 divisão do brasil",1433235461095493634
1518262565398269954,@richarlison97 VOCÊ É UM MERDA LIXO DO CARALHO,1054135126387503104
1518262506430644224,VAI TOMAR NO CU RICHARLISON SEU LIXO DO CARALHO,2766285920
1518261892283777025,"Um absurdo do caralho a Globoplay te FORÇAR a pagar a renovação da assinatura só pra você TER O DIREITO de cancelar ela. Tem que literalmente pagar pra poder não pagar mais. Criminoso demais isso, nunca mais assino esse lixo",101773692
1518257856142786561,"@RodrigoRicoMA Ninguém tem o direito de esperar do Siru Gome nada q não seja abjeto, baixo, rasteiro. Está no código genético dele. Um invejoso do CARALHO.
Lula será eleito no Primeiro Turno e @cirogomes vai pro lixo da história. Lembremos q o irmão dele levou um chega pra lá do povo cearense.",179247076
1518257274996854786,RT @mosalxh: BRANQUELO FEIO DO CARALHO PARA DE SIMULAR SEU LIXO,1134981769894268928
1518257236962914304,BRANQUELO FEIO DO CARALHO PARA DE SIMULAR SEU LIXO,1429491467194621952
1518256697697095682,@RealitysVip herdeiro lixo do caralho.,106585203
1518271358593028097,RT @ftmaestre: The science is clear and the solutions are here (see the excellent thread 👇). If we want to address climate change we must r…,1241253862151008256
1518271353174081538,Ahora me dieron ganas de tostas con queso de cabra y cebolla caramelizada. 😩,1237866624213872641
1518271219598073863,@WendyFerrari3 @fonseca_brunaf “cabra”,955396950475657216
1518271180200943616,"RT @larryportera: OJO. PARE. GRAVE ATENTADO CONTRA DIRECTOR, GUSTAVO GORRITI Y EQUIPO DE @IDL_R EN PERÚ 🇵🇪
El grupo de ultraderecha ""La Pes…",1353020982005534720
1518271161183920128,@SOOKG0TH @_jeffgomess É uma cabra?,1081257584844255233
1518271103268962307,"Necesitamos a este jodido ogro alemán en el Madrid: Junto a la puta cabra de Militao, pueden formar una pareja de centrales legendaria, de esas capaces de ganar partidos en los días que arriba se moja la pólvora. https://t.co/K3Q5EwGeOu",1291917738085101573
1518271037993103368,"RT @iervalobo: @mayumiguillen Joder, lo que faltaba. Y la vaca, la cabra y la gallina también.",909789541912993792
1518271035094749186,"Se um médico faz merda é penalizado. Se qualquer profissional  quebrar, esquecer, relaxar, causar prejuízo a outrem este será responsabilizado. Mas quem responsabiliza um cabra que faz uma merda dessa? É foda! https://t.co/HUER8sffdH",1063180606446690304
1518270802600333312,@erBaku @erBaku : una es la cabra. Y el otro es el Cabron.,2802507760
1518270643896262661,RT @ftmaestre: The science is clear and the solutions are here (see the excellent thread 👇). If we want to address climate change we must r…,4799699535
1518271076299649026,@badini_vitoria @bandsports Concordo! Agora vejo na tv e ouço pelo rádio. Esse cara da tv é um boçal. Nem sabia quem era.,105120354
1518269016078434304,RT @medoedeliriobr: Sempre q os MALDITOS MILICOS falam dos ministros do STF - a visão do boçal presidente do clube militar é a mesma dos ge…,1027043364
1518268861761658882,"it's the ""j'ai pissé dans un bocal"" for me https://t.co/rmBYfe2coi",1301892711230865410
1518268663761145857,Limpar o ouvido com cotonete não é tão prazeroso do que com o bocal,127780785
1518267372003643398,"@minc_rj @MacarioTaverna O trecho dele ""melanina acentuada"" poderia ser usado no filme do @olazaroramos Medida Provisória!
O cara é tosco e boçal demais, quem apoia essas antas... Chega logo outubro 2022.",418889743
1518266804052938752,"@Andrespfc05 @GoalBR @KAKA E eu sou otário, né? São opiniões, gato, vá se fuder, seu boçal, pnc.",88585201
1518266688017424386,"RT @ZenCollares: Porchat é um recalcado, o que este boçal diz não se escreve! Cuidado com a saúde, Porchat! A ação bumerang da Lei do Retor…",1400448361061249034
1518266391874396163,"RT @nacaomarveI: ""Seu boçal"" KKKKK",202684443
1518266103243448320,RT @LeGaulo32883147: Je suis tjrs aussi fasciné par la facilité avec laquelle certains français oublient les humiliations et les maltraitan…,1035779832
1518265765450899457,"proteger sua realidade, seu boçal",46849375
1518271503434985473,"RT @Pontifex_pt: A agressão violenta contra a Ucrânia não para, um massacre insensato onde a cada dia se repetem destruição e atrocidades.…",963859569431732225
1518271501849481216,"RT @mainati20: @Idoiaoriginal Llevas toda la razón, es repugnante y asqueroso, y el programa trinkers más todavía, VERGONZOSO!! #APOYOROCIO…",1441943098687328259
1518271453094887425,"RT @EdsonMVA: @Mar_Deza Que bien se siente ver a los pituKos perder el control y sacar su repugnante sentir interior 🤣 🤣 🤣
Ah pero cuando j…",1214232433547022341
1518271302607548421,RT @SonZorton: @kabila_12 Eres un facha repugnante muy grande. Todo el mundo q no sea facha sabe q España es el país con más fosas comunes…,1412506238332592141
1518271150660493312,"@kabila_12 Eres un facha repugnante muy grande. Todo el mundo q no sea facha sabe q España es el país con más fosas comunes del Universo. En España hay 5.987.567 fosas comunes, con 676.654.987.443.345 seres de luz republicanos asesinados por Franco con sus propias manos.
Negarlo es facha. https://t.co/3utGAVm9AY",1413664708977115138
1518271145664987136,"RT @MargaritaRepo: 📽️ Repugnante la forma como los líderes del Pacto tratan a la ciudadanía. 

Si esto hacen con sus seguidores, ¿se imagin…",1361494373331070976
1518271119727472642,RT @RUBEN_ANTIYAL: Pronunciamiento en Ecuador. Liberando al pais del repugnante marxismo...que sea exitoso y duradero https://t.co/SmIryzFe…,1316598747867086849
1518271118901190657,"RT @hector_company: @JcAzahara Es algo repugnante, se lo aseguro. https://t.co/rq4IgvgToZ",1471971687231066118
1518271090346319872,RT @OLMB14: Programa infantil de la TV ucraniana ¿Qué dirían los medios occidentales si algo similar a niños se mostrase en las TV o canale…,1208897216322117632
1518270991218130944,"RT @LeonKrauze: De confirmarse plenamente, los detalles de la muerte de Debanhi Escobar comprobarían una vez más el absoluto desamparo en e…",1468018481534697477
1518261490519838722,"@samukadutra @OrbiteRaphael @allansimon91 @Abelscolari Nos anos 80, eu ainda criança, era ""aloprada"" por causa dos anos sem títulos q o @Palmeiras enfrentava... então concordo com cada palavra do Allan.",951921392265646085
1518257897410605056,"RT @PauloAlmeida53: A “América” e os americanos padecem de uma terrivel enfermidade, com brotes epidêmicos: o armamentismo. A família alopr…",1018097131
1518256695562096640,"@dinah_zukerman @centralreality Gente kkkkkkkkk q pessoa aloprada, parece q vive num mundo paralelo.",997605608667996161
1518248245167902720,@MariaDa54571181 @girassolfada Ta amarrado seguir exemplo de gente aloprada sem noção nenhuma. Eu hein…,1484978495084191749
1518245759816282112,"@RafaelConsalte2 @AegonblackDREAD @euatilabatista @LucianoHangBr Meu voto é contra a fome, contra o desmatamento, contra a inflação, contra a perda da renda, extinção dos programas sociais, política externa aloprada.
Esse argumento de governo sério já ruiu.
O centrão comanda orçamento.
Só vcs continuam nessa realidade paralela.
Cai na real",1405278546633891846
1518241604041117698,"@r4nnah Eu e a Carol assinávamos a mais barata, a do meio e a mais aloprada (é, a gente gosta um pouco de vinho haahah). A gente resolveu manter só a mais barata. E desses seis que comprei agora, dois eu já tinha tomado em uma seleção do mês e adorei. Vinho de 40 reais, saca? Vale bem.",1403344002292846603
1518236683363364865,@filipebarrost https://t.co/Oyfy7YvYZX. o que o mito é sua base aloprada e parasita fez pelo povo até agora?,1246866525191122944
1518233921238020099,@blackmiiz @prongsmanu puta vadia safada vagabunda estranha chata podre desgraçada prostituta rapariga esquisita esquizofrenica cadeirante feia aleijada aloprada atropelada burra idiota cachorra cadela presidiaria fedida otaka filha da puta degenerada paranoica louca doida sem amigos monoteta,1219211466877747201
1518231321667117059,puta vadia safada vagabunda estranha chata podre desgraçada prostituta rapariga esquisita esquizofrenica cadeirante feia aleijada aloprada atropelada burra idiota cachorra cadela presidiaria fedida otaka filha da puta degenerada paranoica louca doida sem amigos monoteta https://t.co/bQ5ywzIv4R,1279786929341546496
1518226234551021568,se fode aloprada,1304838817812230145
1518267205078630405,"feia? ok
agr com fama de ser fedida ou ter bafo? ai não
é quase um pedido pra ser aloprado, dsclp!",882049188581789696
1518266753654181889,"@EdbAlex @desmentindobozo Esse homem é um aloprado bem desesperado. Não fez nada, não sabe nada e não quer saber de nada que preste, logo, só consegue fazer confusão achando que se reelege! Sorry, querido!!! Vc já perdeu!!!",858811347471093760
1518265253972348931,deu sorte que pegou um policial tranquilo..se pega um aloprado ia fazer dançar tik tok com a cara vermelha kkkkkk https://t.co/iG7KpQGq6K,1226516158418956290
1518264658154725376,"@boscomedeiro @desmentindobozo Esse homem é um aloprado bem desesperado. Não fez nada, não sabe nada e não quer saber de nada que preste, logo, só consegue fazer confusão achando que se reelege! Sorry, querido!!! Vc já perdeu!!!",1352294039773736965
1518262341854445568,@mizaelizidoro @DouglasGarcia Esse médico se comporta como um boomer aloprado.,1491040960813408264
1518258116369989640,oh menino aloprado e eu ainda arrisquei gastar crédito ligando pra ele!,1047843007721082881
1518251080001404928,"@claudio_BP Minha avó não. O Lula deveria, ou ele desconhece o PMDB?
Burrice ou risco assumido?
Prefere um burro ou um aloprado por poder?",1457552671691378691
1518250447865270274,@tertobr @rudylanducci Nunca serão o que itakera?! Cara vive numa negação absoluta kkkkkkkkk que Zé mane loser ! Nunca serão?! Kkkk somos só o time mais vencedor do país . Cada itakerense aloprado maluco,1270145172521836546
1518247304947458049,"@leozints_ @Corinthians Queria ver esses jogadores chegando no serviço e sendo aloprado por todo mundo igual o torcedor comum é, duvido que n ia entrar no psicológico deles pra ver se jogam com vontade os clássicos sem borrar a cueca",1434556963535429636
1518234634093572096,"@vferreirv @realfutebolnews Tu se esforça pra ser xingado e zuado na internet, não é possível

Parece que é proposital, só pra ser aloprado. Tá maluco, quanta burrice",1480378591720398848
1518271592719167495,"Ah vtmnc, tudo é motivo de mimimi, povo chato do caralho https://t.co/j8ia0VRm2l",1061651135738589186
1518271531666784257,RT @MarigeniVocesS: @2Royma @IN100SO @ObiCatQueNoVi @Veva_leo @peixeira_galega @Ana81548224 @Yoytu32462888 @laguna_donoso @elvirina2022 @Do…,69016443
1518271513316802565,"@Zarita_Malik @PauloSpitzbarth @MLP_officiel Não é nada pessoal, mas, agora eu quero que essa mulher vença só pra ver o mimimi da imprensa no Brasil kkkkkkkkkkkkk.",1269510415131779072
1518271466554503173,RT @MarigeniVocesS: @EstherliMakerli @2Royma @IN100SO @ObiCatQueNoVi @Veva_leo @peixeira_galega @Ana81548224 @Yoytu32462888 @laguna_donoso…,1381394977494818818
1518271421163704323,RT @2Royma: @vinthego21 @DarkSlows @AUSSIESYDNEY62 @EstherliMakerli @AntoniaCaparrs1 @mariaasenciolo3 @Veva_leo @srtanyi @peixeira_galega @…,1274007721126305793
1518271374392975360,"@Leonarctus @lawanoli @SanjidoProerd @merbaoj @vncssd @elieannora @MikeLink1 Tanto faz, CARALHO.
Se tu der um pacote pra um mendigo por exemplo, tu acha que ele vai querer saber se é bolacha e biscoito??? 
Mimimi da poha, slk",3023546295
1518271369263341569,"@AUSSIESYDNEY62 @mariaasenciolo3 @DarkSlows @vinthego21 @EstherliMakerli @AntoniaCaparrs1 @2Royma @Veva_leo @srtanyi @peixeira_galega @ObiCatQueNoVi @Shane7019 @elvirina2022 @DolceFa81306422 @Ana81548224 @Circe_______7 @parecequeaclara @rociyoyi @laguna_donoso @Joanna_S___ @chollosbuscar @MiMimi__81 @menchumc @srtmatorra @Luna050716 @cargadodebalas @CarmoMariela @elcuerpoin @noherdinstinct @Angela__1962 @full_anny @Pili_Fleitas @isa_rubens @Aimer92286182 @LauraLaurrrr @de_tangos @gusdeseda @Isabel36897736 @frankha12345678 @IN100SO @laurarg122 @Marcos_E_S @GonzlezMTeresa @ushhdjskwiu @bolboreta_7 @lunapochola68 @Maribel35268777 @mlucilarg @MariGC841 Aby que te ha dicho mari ,tiene marido e hijo",90252506
1518271259406405639,"@mimimi_orz3 寝ねばならんのに寝れぬ
どんだけ空腹なのだ",36713417
1518271250141007872,"@brussel_ive @PSacho @KotterEditorial @rudaricci Quanta inteligência, nem se esfregar a verdade na cara não entende, isso é falta de caráter, interesses particulares ou deficiência? Ficar de mimimi chamando os outros de ""massa de manobra"" que é na vdd são os esquerdopatas não ofende nem prova nada a ninguém. Fraquinha demais",361993931
1518271219002490880,@randolfeap Para de mimimi Randolfe.... aceita as situações como elas devem ser.... e deixa o nosso Presidente Bolsonaro que inclusive é seu tbém governar e cuidar dos nossos interesses coisas que o seu candidato do pt nunca fez.,1491118617508864006
1518271214887837696,"RT @faveladobbt: O mesmo que aperta sua mão hoje, pode ser o mesmo que vai puxar o tapete pra você cair amanhã! https://t.co/gRu4mMQqP4",905204356550725632
1518268335934386184,"RT @faveladobbt: O mesmo que aperta sua mão hoje, pode ser o mesmo que vai puxar o tapete pra você cair amanhã! https://t.co/gRu4mMQqP4",4896872063
1518265419311849475,"RT @faveladobbt: O mesmo que aperta sua mão hoje, pode ser o mesmo que vai puxar o tapete pra você cair amanhã! https://t.co/gRu4mMQqP4",1406056477
1518264515665797121,"RT @faveladobbt: O mesmo que aperta sua mão hoje, pode ser o mesmo que vai puxar o tapete pra você cair amanhã! https://t.co/gRu4mMQqP4",1065398630067183616
1518249953092640770,"o mesmo q aperta sua mão hj, pode ser o mesmo q vai puxar o tapete p vc cair amanhã! https://t.co/FKO5pj5Ya7",59667194
