id,text,user_id
1546618449782251527,triste mesmo é saber que eu sou vista como algo errado por uma coisa que não fui eu que escolhi e que não tem como ser mudado,1528823638861955077
1546618449367015425,"quando faz questão de você é outra coisa, nossa",1509118750469074947
1546618449316675584,Eu amo que [uma coisa que eu não amo],124744304
1546618448989433856,vou passar cerol chileno na frente dos meus amigos serio a coisa que eu mais detesto é isso de forçar romancezinho vtnc desgraça do caralho queria ter a freada de um caminhão no meu peito agorA,1322639450283872258
1546618453917933569,"@zhonglipunk to enchendo minha wish list de coisa mas sei q não vou comprar a maioria, to cogitando colocar hxh tbm",1391403637570785281
1546618450935676929,@bedin_arildo Meu Deus banco que coisa mais ancestral mesmo,2153091481
1546618458544168960,"não consigo me manifestar sobre o caso do estuprador “medico”, não existem palavras que cubram a minha indignação ao saber de uma coisa assim",2496459522
1546618456899977218,@DG_delas55 Alguma coisa tem ai 😂😂😂,1444592787878465541
1546618455297871879,"""Ah, mas é preciso verificar se não havia uma rusga anterior por mulher"". 

Gente, quando a própria mãe entrega o filho, precisa mais alguma coisa?

Lamentável quem desqualifica às testemunhas, um homicídio por motivo torpe, etc. 

https://t.co/dKu9VLdMvy",1422922403328532486
1546618461295722502,"Tem muita coisa triste, mas ser hipocondríaco supera",1122537465712119809
1546618460377157632,qnd ela tem vsco na bio do insta é outra coisa mané mds,1490160203853189125
1546618459777269761,simm vei essa kusanabo e a coisa mais horrenda q eu ja vi https://t.co/m1olJvcIUx,1460054034535141376
1546618459752128512,"É tanta coisa, tanta decepção, tanto problema, tanto trauma pra tão pouca idade.",1343364173288321024
1546618469764014085,@luhmorangos048 tambem te amo dms viu coisa fofa,1520796102026571778
1546618474256121856,Cada coisa kkkkkkkkkkkkkkkkk,1512228685612523522
1546618473685590022,Alunos do CEFET que postam foto da janta quando é alguma coisa que eu não gosto: 😍❤️🥰👄✨🤍,1210324983676837888
1546618476005048320,o cabelo natural dela QUE COISA LINDA https://t.co/TftyGS0kAK,1172839924179132416
1546618483739430917,quero comprar alguma coisa com fearless mas não acho,1468561912158101507
1546618482019762179,n tou aguentando mais isso vei nem sou fã do harry e aparece coisa dele pra mim https://t.co/aBjtoVxrAS,1513653625582764038
1546618486901858304,"Photoshop testa minha paciência, é só eu ter um milhão de coisa pra fazer o trem não para de travar",1250468067806765061
1546618485274443776,eu vi a coisa mais suja agora no tiktok e eu iria repostar mas não vou me expor dessa forma,889616832033849345
1546618490337067009,@heejinpaixao THE ALF8MA COISA AQL Q O ALANZOKA JOGOU SABE AMOR,1525950150585290752
1546618489800216578,"Se tem coisa melhor , do que se revigorar no banho?? Eu desconheço  ... toma comigo ?? https://t.co/mtLzZgU7RZ",1545144148260524032
1546618488600641543,"Bem que minha bisa dizia
""Meu fi tu vai ver coisa ainda, tu vai ver coisa""",1517107990301745152
1546618496297082883,tanta coisa🤯,3369523863
1546618494749376512,@PedroPolonio7 @mikhaelbassir krl em uma coisa a gente concorda,1213497333498802177
1546618494648713216,"acho engracado qm solta fofoca ou coisa do tipo na tml e ao inves d falar logo oq eh fica com gracinha d ""falo na dm"" kk vsf",1266600056083316737
1546618493705093125,"@signofocean mas eu acredito mesmo, e vc latir em tuite de larrie nao muda oq aconteceu kkkkk ao inves de ir lavar essa bct suja fica tentando enfiar contexto numa coisa obvia que seu fav falou 😟 coitada",1406833420697755648
1546618493029826566,Não falo muita coisa porque sempre espero que as pessoas percebam sem ter que repetir varias vezes,1430726329863901187
1546618496552996865,Hj fiz uma coisa horrível tô me sentindo uma merda,1046507181980495872
1546618506640252929,@lordthiago @JP_Mimir @Juao36364840 @anitablian Vê os tchecos novos : RM-70 grad vampire MLRS ! Que coisa linda pra se juntar com os Himars,1497758240314204161
1546618506459942914,essa montagem é a melhor coisa da face da Terra https://t.co/tFyCkyoXE8,1390925764816777218
1546618506174767104,"Depois de muita coisa acontecendo na vida, voltei com as lives. Mesmo esquema, todo dia, menos na quarta-feira. Então vem que ja ta ONNN.

https://t.co/Vn1YP0aVVt",4459877956
1546618505893744645,meu pai disse que como posso ainda usar facebook se isso eh coisa de velho,1258191352094998537
1546618505155469312,@prof_tripodi @IvanValente Pensei na mesma coisa 🤔😂⭐️♥️🚩,72101081
1546618511270764544,"@tatiianefc @iconcepcional Vc tem sobrinha, isso é a única coisa que eu tenho",163587213
1546618515360292866,"@HenRickmj @nulluniverse Ironia? nunca cara, nn faço esse tipo de coisa nn",3699461781
1546618521194532869,caralho fui falar uma coisa lembrei de outra e lembrei o trouxa que eu era kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkl palhaçada,544940733
1546618518715699201,"- amiga vou te contar uma coisa mas... ô, meu deus... não vou fazer juízo de valor
- amiga pode fazer sim eu dou permissão",76428439
1546618518686388228,"@bridstan Nao lembro, mas é dito que ela é uma prima distante, coisa de 2 grau pra cima",3416047425
1546618518333947905,"@aghatalvf Por mim pode fazer sempre com qualquer coisa, não me incomodo ashuhasuhasuhsa
Mas não sei identificar quando as pessoas se sentem incomodadas então estou tentando evitar :p",1063945123615133705
1546618522931175424,Palio tá a coisa linda 🚀,1222719543178682368
1546618522482229248,"@FingerVainer @CarlaZambelli38 Isso sim, é coisa de gente que tem muito o que fazer né tio?! https://t.co/AF7ZRFhQCj",1377123740463505415
1546618527439781892,@smurfeell ELA OFENDEU O FINN LARA FAZ ALGUMA COISA,1544901648681734145
1546618525980188673,@rodolfo1975 @UOLEsporte @UOL Chama de Itaquerão na minha frente só pra eu testar uma coisa,3408786935
1546618534192730116,"o livro mais lindo que eu já vi, o brindes cheios de detalhes, o cuidado com que esse livro foi criado, que coisa bonita
nem acredito que vou ter um desse pra mim 💜💜 https://t.co/eLfNUTYuTB",1135388657848913923
1546618532821082112,Meu Deus tô morrendo de fome e não consigo me@mover pra ir comer alguma coisa,196720314
1546618531625799681,Resolvi tanta coisa hoje que a minha cabeça ta explodindo,1223363902995685376
1546618530107461634,Melhor coisa da vida é sair pra comprar 1 trem e voltar com mais coisa pq vc encontrou promoção,89562013
1546618536923209731,Esqueceu- se de uma coisa..... justiça..... tá xexe  desculpa-se...... https://t.co/oMZEKPsXQO,1505989802520416261
1546618535438319618,Queria ser o tipo de pessoa que gosta de correr. Não tem coisa que eu odeie mais nesse mundo,745249330110566402
1546618535132143617,@gaarai_Applepie o seu tt é só coisa de love,1114736520852844545
1546618535098699781,coisa mais linda ❤️ https://t.co/xKm537mgvT,1178039157446369280
1546618534360489985,um abraço seu resolve tanta coisa,1386715707027730444
1546618540823908356,@ricardope Meu marido falou a mesma coisa.,1038954702245904386
1546618545563394048,nossa ja beforei tanto essa la em 2016 bizarro como o tiktok simplesmente revive as coisa https://t.co/4fCEtnyION,191960432
1546618545416548352,"@jvms_ Todo ano
Absolutamente todo ano 
A mesma coisa",713377650
1546618544858742784,@FredericoCamac1 @AndresRueda_sfc Não fala besteira !!! Não fala bobagem e coisa que vc não sabe,166302831
1546618549187248128,Melhor coisa &gt;&gt;&gt;&gt;💖 https://t.co/1VBP8ZK4lD,1256574889831608326
1546618547853484033,Qualquer coisa fora de JA cortado é leiguisse institucionalizada. https://t.co/uR5GNhLltI,1476331538170224643
1546618554321195008,"@sabrinapvx__ sasa, é a mesma coisa q eu fazia",2472782390
1546618552429461504,QUE COISA MAIS RIDÍCULA https://t.co/jK7pYG87t6,3133938107
1546618551422820354,"tô aguentando casa coisa calada que na hora que eu explodir nem eu vou querer estar perto de mim, pqp eu tô cansada de verdade",879864505131565058
1546618551393476611,"@surdisa Já, já a coisa muda… quando vc tiver 45… 
Passar dos 40 é uma merda.",18679875
1546618558771240962,Uma coisa que eu gosto no Pronto socorro??? Os residentes 👏🏼👏🏼 residentes de Fisioterapia vocês são ótimos!! 💕,56847600
1546618557429063680,"Se tem coisa mais linda de ver Matheus com a Elis, eu juro que não sei 🥺🥹🥰♥️",1005660713593995265
1546618562651078656,"a única coisa q não queria, era machucar ela.",1235686209621577728
1546618561837383681,"@AnelenaSousa Amiga, to ate fazendo a coisa que eu mais odeio no mundo, CORRENDO, que é pra ver se a barriga fica mais chapada.",29812948
1546618560969162754,tenho que parar de prometer coisa quando to bebado kkkkkkkkkkkk,953830219537960961
1546618560583270402,"aos que jogam honkai aqui, favor me responder uma coisa: os banners limitados quando mudam, o pity reseta? ou continua o mesmo?",1442987327295524869
1546618565394145281,@princesaalabama Infelizmente esse e o bostil q a gente vive e cada coisa q a gente até dúvida,4299475521
1546618563615752197,"minha chefe me meteu numa que scr, não sei se foi a melhor ou a pior coisa",1021170262501462017
1546618571949854720,@kauscaos Diabo! Me ajuda achar alguma coisa pra e por!!,1520472001185472523
1546618571861663745,"Necessito urgente de um tratamento pra minha imunidade, cada hora uma coisa, tá foda",1540438696423563270
1546618571840684041,"A única coisa boa q eu fiz na vida, foi pegar mulheres bonitas 

Literalmente todas q eu me envolvi são mulheres deslumbrantes 

Já com homens, tenho um mal gosto",1048927726068006912
1546618569928179713,"vc transforma uma coisa tão simples, virar difícil",1393074613404508160
1546618568741093376,"Oi, novamente tive q começar a página do zero pq eu não conseguia desativar uma coisa q tava ferrando o meu engajamento

Tô desanimando já de ter q recomeçar dnv, mas me sigam pfv, e deem rt pra mais pessoas verem",1546616815266177025
1546618568141316097,O foda de ser insegura que qualquer coisa te afeta,1347215542126600193
1546618572918644736,"Vivemos em um circo e toda e qualquer coisa que nos foi ensinada não passa de religião pagã principalmente egípcia. Os palhaços se divertem com a população acreditando no Deus “ciência”
https://t.co/W4OSoGgTZp",923504095905964032
1546618572092448772,@imitskiyou pior q qualquwr coisa q vc fala eu choro de ri vc é mto engraçada💔,1357530055631642630
1546618577549201409,qual foi a pior coisa q já te chamaram?,1517672814115008529
1546618577448484866,Merda pq essas coisa são tão específicas,1009239247533027328
1546618581793767436,a única coisa que eu quero amanhã é que os livros da aline bei estejam em promoção,1231016822310416385
1546618581588348928,"objetivo : assistir cenas importantes de tasm pra ver se sai alguma coisa 
obstáculo : sou fã do andrew garfield e eu dou uma de fangirl esterica toda vez que ele aparece no filme ou seja nao vou prestar atenção em porra nenhuma",1257083984938512388
1546618588198494210,queria fazer alguma coisa em casa mas medo da dar merda dnv😭,1123748661618532352
1546618587560943619,"@KikiMioBS Pq eu varro mal, me estresso, varro de novo, gruda coisa na vassoura. Assim q puder quero um.",786733539203149824
1546618586935992321,"É preciso entender que cada um traz uma bagagem diferente da sua, teve uma criação diferente da sua, viveu histórias e conexões diferentes da que você teve. Cada um sente e demonstra de um jeito, mas uma coisa é certa, quem sente MESMO, sempre vai dar um jeito de demonstrar.",1478574476845621250
1546618585262481409,Eu descobri que sou uma pessoa que independente de qualquer coisa se eu deitar eu durmo https://t.co/0qVsgQzWa8,836772085481488384
1546618592392888322,"não sei se ele quer ou não, se ele só não quer falar comigo . eu não fiz nada (?) mas é foda você não falar comigo e ficar postando um monte de coisa aksjwj",1422624564669042696
1546618592090898432,"vou falar uma coisa pra vocês
MUITA coisa mudou na minha vida quando eu comecei a dizer o NÃO para certas coisas",167143415
1546618591537135617,"so sei falar da minha formatura agora, ansiedade ja ta matando e tem tanta coisa pra acontecer ainda mds",1245512421961326592
1546618591386210304,"@leandroruschel Quem é essa ""coisa""?  Não dê voz a imbecis, deixe-o desaparecer na própria mediocridade insana!",1414580978580959234
1546618590086008832,Eu resolvi tanta coisa hj que nem sei,778394003121274880
1546618588995403778,eu moro no interior a unica coisa q tem aq é uma linha d trem que nao é usada mais https://t.co/LLPWY2X04q,1270509881452302341
1546618595983114240,"@GuiR__ não eh não, eh uma coisa incrível!!",1404943801131712513
1546618595928596481,é com cada coisa que uma pessoa até fica de boca aberta,1049423730097758209
1546618595903508480,Melhor coisa que eu fiz hoje foi entrar no curious  cat pra ver cojs antiga eu tô rindo tanto,910193191873400833
1546618600626290690,"tenho q separar melhor meu tempo, não da pra treinar violão e desenho no msm dia pq eu tenho o pessimo habito de treinar algo ate a exaustão e acaba q eu passo mais tempo doq devia em só uma coisa",1250795659424399362
1546618600198373376,fico empolgada demais com qualquer coisa sobre livros ai ai,1250968922670710784
1546618600039092228,@Stray_Kids_lov Aconteceu alguma coisa com o skz??,1022380764439240704
1546618599758090241,Ei @zeliaduncan vem vê uma coisa aqui! https://t.co/lF1M8vC1gV,1504419177498648581
1546618598374146049,Vou ter que reencarnar ou coisa assim,822276190459281412
1546618598302564354,aí gnt vão fazer alguma coisa de útil meu deus,944534078
1546618597711159303,PELO AMOR DE DEUS eu to querendo tanta coisa ao mesmo tempo e não tenho 1 real no bolso,1210673039031128065
1546618603637710848,o anestesista ESTUPROU uma mulher que passava por um trabalho de parto e o mais surpreendente (ou não) é o tanto de seguidor que ele ganhou. Isso explica muita coisa nesse país..,233898853
1546618601838354434,"Dos mesmo criadores de ""não pode ter seletor de dificuldade no meu jogo"" vem ai ""botão de pular cena de sexo é só coisa de conservador""",2153201994
1546618607546908677,DC maneirinha mais muita coisa kkkk,3688796717
1546618605990813697,Se tem uma coisa que tá me deixando bosta é cobrança pra reposta,369169155
1546618605911113728,Feliz em ter decidido e começado a agir de fato em tanta coisa na minha vida,173596419
1546618612387090433,"meus pais até qd tão falando a mesma coisa e concordando eles brigam
haja saúde mental",3002030817
1546618610730385410,"Ser chamada pro chá revelação da Geovana foi a melhor coisa do meu dia hoje, nos conhecemos a muito tempo e fazemos parte da história uma da outra, ver a felicidade dela é tudo pra mim",928785361
1546618609971208195,@tinho3023 Coisa linda!,1188955747775897600
1546618617483198465,"As vezes tenho raiva de mim viu … tenho sempre em mente que se a gente quer uma coisinha melhor, a gente deve fazer o sacrifício pra ir guardando dinheiro e comprar a coisinha melhor. Mas uns meses atrás eu falhei 😬 joguei dinheiro fora em uma coisa que não presta! 🤦🏻‍♀️",287305701
1546618616635850753,"Gente, a Gaga fez alguma coisa no rosto? 🤔 https://t.co/EzLYTylNUQ",1213588594553581568
1546618615373381632,Minha única conquista é ter um amplo conhecimento em HQs e qualquer coisa nerd https://t.co/O9avaH8HBN,1415867408150056966
1546618622080176128,tenho tanta coisa para estudar que minha cabeça já está dando sinais de pane,1248282931849764865
1546618621887188998,aaa que coisa chata do krl,1473481683601182722
1546618620863811584,É muita coisa pra uma pessoa só,1125327004981760000
1546618620507299844,@Airtond06379884 @jairbolsonaro Que coisa não? https://t.co/OLXxfgIm7Q,1432871061025136642
1546618626299527169,ESSE CAVELO E A COISA MAID FOFA DESSE MUBDO NELE https://t.co/GoismnRtRe https://t.co/4eRBiVRbYB,1429537374250409991
1546618630338711553,"não havia outra coisa para gerar polémica, essa televisão é suja até esse ponto!? 

#TristeImprensa",1245713437579259906
1546618629873176577,"Hoje em dia não to mais ligando pra porra nenhuma. Me tirou do sério, me fez mal ou qualquer coisa, simplesmente me afasto e sigo na minha caminhada. Até pq, me mato todo dia pra ter algo bom pra mim mesmo e nao mereço ouvir merda de ngm.",952685540406636544
1546618628665221123,@dvgca @_dayanemota_ @Bruna_Hawk @Anitta @jisoolsen as pessoas hoje usam a internet para inventar mentiras e difamar pessoas. você acha que isso é certo? você acha que é certo todos os dias precisar vir alguém de um grupo de mídia desmentir que lula fez alguma coisa por causa das mentiras que a campanha bolsonarista faz?,53599077
1546618626823831553,"@davi_jazar Daí a outra pessoa faz a mesma coisa e a conversa só vai existir na imaginação …. Sem tempo pra joguinhos gente, manda logo a porra da mensagem e vai ser feliz .",1541993547850727424
1546618634126213121,"@Yoritaglia Eu nem jogo Genshin, mas fiquei com um hype leve
Fiquei olhões especialmente pro Pierro e pro Capitano

Pra guria do Ruin Guard também, mas foi mais por curiosidade do que qualquer outra coisa, tenho um oc de Genshin que pilota um",1208013872323538944
1546618632834359296,"""qual a coisa mais importante no mundo para voce ?"" - Meus pais #tellonym  https://t.co/SDfRtCe9xc",1377756391516082176
1546618631156600837,"@Lucallsy @Hey_thor1920 @JessiePangaio @Anajup_ Obviamente foi um golpe poderoso, eu digo ""katchau"" no sentido de que foi algo mto rápido, num momento a gata tava ali, no outro não mais

No do deus cobra lá pelo menos restou alguma coisa dele",1240675626182496257
1546618638202961920,"Rapaziada que quer mais conforto no mesmo modelo, compra um Chuck Taylor, coisa fina https://t.co/3c9U3jzwcS",3072397715
1546618637758373894,"@9Oskillua não, escuto qualquer coisa de qualquer cantor",1347704562463993857
1546618636235902978,Coisa,910193191873400833
1546618634969178112,"@moreira21__ meu pau msm, vcs que inventa coisa, nunca disse aquilo 👀👀👀",1314016928655126529
1546618643013898240,"""ai mais ele pode se assumir, hoje em dia nao tem mais isso"" 

blz, entao pega uma pessoa hétero, especificamente do sexo feminino e diz a simples palavra ""HS é gay"".

eu te garanto que a 1° coisa q vc vai ouvir é: ""serio? nossa que desperdício, duvido""",1292881048641114112
1546618642342809601,"Acho a coisa mais ridícula criança que fica rebolando igual puta e fica dançando igual bndd, Deus me livre",1106301925421649931
1546618641227153409,É cada coisa q eu vejo nesse Instagram que chega a ser piada😂,1264650763403505666
1546618640233103361,"meus parentes falando coisas absurdas sobre o estupro que o médico fez e ainda disse ""coitado"" ""COITADO"" e ainda disse que a mulher gostou PQP é cada coisa que estou escutando é de sangrar o ouvido",1495429997946970112
1546618640056852480,"mesmo q essas duas pessoas não estejam em um relacionamento, porém se gostam e planejaram alguma coisa o mínimo e ser sincero",1201673389548679174
1546618640023396352,@lopes_cancado @liviatcam A raiva dele com o hulk é a coisa mais aleatória do mundo,1417509367449104384
1546618646532947968,Eu gosto e não meço nenhum esforço em ajudar pessoas com qualquer coisa que eu já tenha facilidade.,1832048414
1546618645991886849,Não boto roupinha e nao entrei em doidice de pai de pet mas olha... ticontá a gnt é capaz de mudancas incríveis. Todo dia ele me agradece sendo a coisa mais fofa do mundo e o melhor antidepressivo natural. https://t.co/6mrpetwOVj,39057976
1546618645962543111,é cada coisa,1150460252057419777
1546618645312376837,Tentando ler essa caralhada de coisa https://t.co/2kluhLUToF,1435138448759967745
1546618645111083012,"@CornetaPaysandu Eu tava comentando sobre isso com um amigo, tipo, eu fui comprar meu ingresso na hora (estava 40,00 na bilheteria), mas tinha uns caras na frente vendendo a 30 e 35, eu fiquei tipo ?? Como os cara iam vender ingresso + barato sendo q faltava meia hora p jogo.. tem coisa errada aí",233911610
1546618643907313665,"@mundodabola Falaram a mesma coisa contra o Palmeiras este ano, não deixaram a torcida do palmeiras comparecer no estádio.

Resultado do inferno:

Flamengo 0 x 0 Palmeiras",29708972
1546618651020857344,queria n ficar triste por esse tipo de coisa,1163610559146803206
1546618650601332737,"@luiza0403 nem parece que é tua kkkkkk,coisa linda",1267534205795422208
1546618648160239617,"é cada coisa, rindo para não chorar",1546323162329219074
1546618654300815360,"@im_tteu @beterroba_ @softt_jimmy @HeataoMil_grau Mesmo assim conseguiria se manter, uma coisa puxa a outra tbm, com um público maior óbvio que o Basquete terá um espaço maior nos programas!!",1522389109523849217
1546618653491302401,"@28888q @Pedroovoo @PaImeiras__ Mas o botafogo tá tentando

Mas eles querem 20 milhões de euros muita coisa k",1474448811565195264
1546618659279458304,"Bebendo coisa gelada nesse frio, dps eu venho aqui reclama que to gripado 🤡👍🏻",1305295338039894016
1546618659241689093,"@amaria_del São Paulo merece coisa melhor !!!
Tarciso",1333868761376579584
1546618658163773441,nesse fandom não se pode nem dormir sem perder alguma coisa,1348644097679126535
1546618662584557575,"Esse é o Partido Militar, ativos na época da Ditadura e que consideram chegar o momento de serem o que os antigos eram àquela época. Mas lhes falta coragem; precisam de uma voga externa, Trump em guerra, ou de alguma coisa em plano interno que possibilite golpe sem morrer",225507087
1546618660210491395,a única coisa q me parece ter graça nesse momento é ver um animezinho,1222339129784049664
1546618667735158785,é cada coisa,1326842477551230976
1546618667542142976,Sabe de uma coisa não adianta vc ficar sendo boa... Qnd são fdp cntg,219068323
1546618667525410822,eu sou MUITO mais feliz quando tenho q fazer alguma coisa da faculdade relacionada a design arte internet e afins,836576460445908992
1546618667265413121,tocaram o terror no show slk nao tinha ume stay pra dar um grito com elas nao sentar a mao na cara delas qualquer coisa,1544034231906705409
1546618665801490435,"queria falar uma coisa, mas ainda faltam 4 anos pra eu tirar minha OAB e não tenho dinheiro pra advogado 🥰",1217239192218087424
1546618665709314049,"@LivroscomPromo @wesleyself_ minha querida cece
por favor, nunca se esqueça de que o sol se levanta e se põe com seu sorriso. pelo menos para mim, você é a única coisa nesse mundo que merece devoção. com todo meu amor, 
- edward
https://t.co/qmccRwNl5o",908342064752025601
1546618665373663233,"Ter paz espiritual é a melhor coisa q existe, renovo isso todos os dias 🙏🏻",1517569564057509889
1546618664648065025,"Empadão, pão caseiro, bolo e torta de maracujá hahahaha do nada, minha mae fez coisa abeca pra comer 😂",1314369658930245632
1546618671455510528,@joaopedxro @dreamergirl2727 coisa básica de dia a dia,1118441258953920512
1546618670310477827,"5 - adicione acido nítrico
6 - adicione nitrato de sodio
7 - adicione serragem
8 - agora você tem dinamite. precisa de algum recipiente para colocar tudo adicione um pavio, cigarro ou alguma coisa para que o fogo alcance a bomba",1440116412215922689
1546618676278956038,"me manda qualquer coisa que eu to no tédio 

https://t.co/AzRsmsmA3r",1542995546046087173
1546618674810949635,preciso achar outras opções de refeição não aguento comer mais a mesma coisa,1245154793519284225
1546618673846181888,"assimétricas.  Não há. Comparar uma jaca com uma galinha é, portanto, coisa de gente dissimuladamente canalha.",845618518385201153
1546618680850644992,ainda bem que fiquei off do fandom da beyhive e cada coisa que eu leio na tml que nossa…,1445138445161086988
1546618677386149893,medo de ir dormir e perder alguma coisa,1360733488534683650
1546623717668573184,"@libiafranco Amiga qq coisa que precisar me chama no whats, eu durmo super tarde! To sempre ligada ta?",121904316
1546623717291204613,@PauloRF8 @folha Sexualizar crianças kkkm esse povo inventa cada coisa,1505232862127218688
1546623716368568321,"@bubuxntj @Brunot_XL @Loud_luccax KKKKKKKKKK muito sem malícia, pode vê que ainda é criança KKKKo lucca vai falar pô ""TAVA ACOMODADO"" claro que vai pôr a culpa nos outros ne menininho KKKKKK puts, se ele falar qualquer coisa tu acredita ne ? KKKKKK pô, que dó",1525263568937132033
1546623716238540800,"e o amazon day amanha?? to ansiosa pra criar expectativas, deixar de comprar tudo o que eu quero com esperança de ter outra coisa que vale mais a pena e no fim não comprar nada",1048324663141695488
1546623715714236416,"@andre_barcinski Foram dois programas, aqui tem alguma coisa sobre um deles:
https://t.co/FRKRtGNU4p",715657459084443649
1546623713721946115,a coisa mais linda do fandom https://t.co/KrYyruRJaq,1428890802139377667
1546623713650610176,"@mario_ribeiro22 Vai acontecer a mesma coisa que foi na primeira janela, os melhores vão ir pra outros clubes e o Ceará vai ficar com o que sobra",1265787221203996676
1546623713516322818,@ohmarietto noooo hj tinha coisa la né,794593446057086976
1546623713008812037,@_sccpnews Eu achei isso a coisa mais fofa do mundo,1428551483864326144
1546623711574360071,@AnaPaulaVolei Retrocesso kkkk.agora sim eu vejo retrocesso Ana .agora eu vejo que o Brasil tá se tornando Canadá .coisa que ninguém falavam antes né,1450929147547635716
1546623722127253505,@RGenocidio @laderechadiario Some tu! Olha o que tu tá postando! Só coisa insana digna de alguém doente. É mais fácil tu perder a tua conta,1637819138
1546623725415563265,"incrível como eu faço uma lista de oq fazer durante o dia, e faço parcelado, faço uma coisa e deito🤣",1310000994919624706
1546623724979372034,o que me deixa mais puta nessa história do médico é que no parto é extremamente importante pro bebe ter contato com a mãe logo após nascer e aquele arrombado tirou isso de quantas mulheres e filhos? homem arruina vida de mulheres como se fosse a coisa mais natural do mundo.,1423664262875123712
1546623724639735808,nossa ssmhora q coisa linda https://t.co/8U8autPHKF,1197567129324793856
1546623723662450690,toda vez q vejo qualquer coisa da belle belinha eu lembro da minha irmã 😂😂😂 tá igualzinha,3380962167
1546623730360655873,"ODIEI a apresentação da imagem do James Webb meudeus, uma coisa tão importante ter uma transmissão tão porca como essa. a imagem em baixíssima resolução e n durou nem 10 minutos mdsKKKKKKKK",1128731981901180929
1546623728955555840,tô vendo isso agora e tipo QUEEEEEE?????? gente que rede social miserável essa viu é casa coisa olha vou te falar viu https://t.co/PxaSMyLFdz,1467214264687546370
1546623727974158337,"so queria um carinho af, uma surpresinha, uma coisa fofa",1191052287424249857
1546623726921388034,"@jjkbtss Eu tenho mt coisa na minha mesa q quero tirar, papéis, caixas, eu guardo mt coisa e as vzs sinto q tão ali de acumulação mesmo, pq eu n vou usar isso, mas smp penso ""e se eu precisar?""
NUNCA PRECISO e fica ali me irritando KKKKKKKKK q ódio",1119758191968051201
1546623734626357248,@mnxsun KAKAKAKAKAKKAKAKAKA qual a chance de uma coisa dessas acontece véi,1154366247821352965
1546623733208604672,vontade de sumir da internet e nunca mais ligar a televisão.. cada coisa q eu escuto ou vejo acaba com o resto da saúde mental q eu acho q tenho,1379938868200411137
1546623732285947907,Se tem uma coisa que eu odeio é falta de educação,1168585007507677186
1546623731073794048,"qualquer coisa: a
eu e toria: temos porco e vaca",1524883612683886600
1546623738883481608,@putadosteve ela sendo a namorada do mike coisa que o will jamais sera MWAH chora nao bb,1175394689891164160
1546623738468245504,@beudadx posta uma foto pra ver uma coisa....,1041162948218114050
1546623737272979458,Só eu sou maluca que não assisti o season finale de #TheBoys porque não quero que acabe? Tipo esperar mais um ano pra nova temporada (como se eu não ver fosse mudar alguma coisa kkkk) #TheBoysTV,1354901693901762562
1546623741613973505,@brunactuita Que coisa linda 🤍,57387437
1546623739395203072,@hstyIsgf @sheisyasdear @wisersina FOI A ÚNICA COISA Q EU LEMBREI COM.V 😭😭😭,1523835793315348480
1546623744650649600,"A única coisa boa de vir treinar esse horário eh que tem uns homi bonito na academia hein, benza Deus",1251875635364016129
1546623744621400076,só tem uma coisa que pode acabar com o seu dia: a noite,1107733812816068608
1546623744168415233,se tem uma coisa q me tira do sério é ter q esperar 🤬 n tenho paciência alguma,235439805
1546623743577001984,"tbm vou fazer a mesma coisa q fizeram cmg, e ai se alguém reclamar",1419281109939019779
1546623751772688386,@FlviaLeo16 Coisa estranha...🙈,1431448558687985668
1546623751281844227,@catarinatai Melhor coisa que você vai fazer na vida depois da dança,122190285
1546623750468165632,Ah plmdds que coisa flopada essa exibição da primeira imagem do James Webb. Eu esperava tudo não veio nada,221163009
1546623749969043456,me tira do sério quando falo uma coisa e ficam tentando desmentir tenho que levantar e esfregar na cara da pessoa pra ver se acreditam,1434719008398483458
1546623748572340225,Coisa linda essa primeira imagem do James Webb. https://t.co/mX2mgaaEVr,51021774
1546623748224196609,@_Welljesus @FranzeNicolina Lula tem que se proteger. Os bolsominions já mostraram que estão desesperados. Foram manipulados e estão dispostos a fazer qualquer coisa para evitar que o miliciano corrupto ganhe as eleições. Só que não conseguirão.,55004503
1546623755325169666,a pior coisa que algumas pessoas fizeram foi ver stranger things 4 só com o resumo fuleiro da netflix - tô tendo que explicar tudo de volta pra minha mãe,1390132474286690307
1546623754385727492,@somadossix @pastoralolly @Belle__belinha_ Agora vem coisa oesada,1267206105551327235
1546623759234306049,@pkzintrem7 só coisa saudável 🥰,1286659987515875328
1546623757724393480,@MarinhotpH @senadorhumberto @Anitta @ChicoBuarque … grande coisa o apoio de Anita .. diz que vota no l@dr@o e ela mora onde ? .. a coisa mais útil que ela fez na vida foi tatuar o r@b. .. fora isso é só vergonha … vão trabalhar bando de vaga.. d0,1271990267911049218
1546623756529008643,"aiii, qro akbar logo, tenho tantas ideias e tantos desenhos ainda pqp

*e tem outra coisa q n é desenho, nem pintura pra fazer (ou refazer) https://t.co/grTpoFqPhy",1159879684815015937
1546623763407593473,"decepcionado com certas coisa aí, pouco papo 🤙",721152656392261632
1546623763084677121,Eu tô mais impressionado ainda com o tamanho do universo observável. O universo é super facinante CRL que coisa linda! https://t.co/3KGOXuPjRH,1046337696162074625
