id,text,user_id
1518275889120911361,"@rafakalimann_ Tudo doente, deixe que falem, da mais ibope!!😂😂😂",43539929.0
1518276739645980674,nossa quero nem ver como a coordenação vai encher o saco do povo por conta do resultado da prova,1.317556671925932e+18
1518276650693238784,Já já a padaria vem encher o saco da Sarah por ela declarar torcida ao PA kkkkkkkk,295675175.0
1518276599304626177,julia não pode ver um cantor q vá em brasília quê já começa a encher o saco p gente ir,1.487525930620932e+18
1518276498876215297,"Lá vem o chato encher o saco pra falar da nossa Dobradinha, corre atrás irmão kkkkkk 
#F1 #redbullracing https://t.co/QbT3cyqXcK",1.0918031935064474e+18
1518276421495447552,@amwliacm vo manda trava zap pra ele para de te encher o saco,821466955.0
1518275893948559360,"@delonsgirl Mgtow nem quer mulher, gosta só de encher o saco e de humilhar pra se sentir superior",233334112.0
1518275702579249152,"Hmm saudade de encher o saco do Zack, volta Zack😔",1.4607367055694766e+18
1518275055372931075,@TeutonicKnigh1t Nmrl esse maluco é muito chato bixo... ele ja me veio encher o saco sem eu nem ter visto ele nunca na minha vida.,23593088.0
1518274790053793796,"nss, mas se vierem encher o meu saco essa semana vai escutar",9.819080137234063e+17
1518276649539747840,@chicobarney O melhor jogador de todos os tempos aceitem e já encheu o saco esses recalques!!! Arthur campeão BBB22,48871458.0
1518270199467843585,A Júlia me encheu o saco falando que eu sempre falava q ia na casa dela mas nunca aparecia e hoje q eu fui a bonita não tava 🤩,1.4165191849352765e+18
1518264151575080961,@SergioFiorotti @srprogrammer Ala o socialista de iphone,1.5165794417444372e+18
1518263361703747584,@jose_simao Socialista de iPhone,1.3598136400949699e+18
1518263356624449536,"@jose_simao Mais uma socialista de Iphone de última geração🤫
Será que ela é da tribo desse ""índio""?
Da tribo ""TukÉIphone"" https://t.co/hJ5lr6tCj7",1.487215227120857e+18
1518259622221684736,"@LuMorilas @mrsantosneto @renata__santos_ @EltonSr35 @mariade89073291 @FabioPorchat Responda aí, seu iPhone veio de um país socialista ou capitalista?",118555383.0
1518253265305194496,@jcpamigo @folha Socialista de iPhone só vai pra Europa!! Cambada de fdp,1.160869494367105e+18
1518250328038256641,@TerraBrasilnot O socialista de iPhone não quis tirar foto com a vítima da sociedade porque?,1.178058258055078e+18
1518248880797888516,@srprogrammer E sou do seleto grupo socialista de iPhone 😍🤩✊,1.168140311119442e+18
1518248554942418946,RT @AliQuintiliano: Não tem breguice maior do que gente que diz “socialista de iPhone” 🙄🤢,226174828.0
1518245952137613319,"@tesoureiros SOCIALISTA DE IPHONE...  não, pera.",21670701.0
1518270970200481793,"Doutrinado pelo certo, Me recuso a errar.",1.4961864871503708e+18
1518270948180430849,"Pessoal vamos ajudar aqui, ele é apenas um Doutrinado da Pedagogia do Oprimido, e escrever “mau” em vez de “mal” não é tão ruim, quanto falar : mosquita, estocar vento! Essas coisas.
Ou não? https://t.co/8ByKfWjSXC",65522044.0
1518270769813413888,@OGlobo_Rio E o gado doutrinado muuuuuuuu,9.208533250122424e+17
1518269782457569280,RT @tbldanone70: Sou doutrinado pelo certo e me recuso a errar,1.472570271370707e+18
1518269288163037186,Doutrinado pelo certo me recuso errar ✍🏽🇵🇦,1.4894108915189883e+18
1518268577375305730,"doutrinado pelo certo, me recuso errar",8.934322052629381e+17
1518267331876724744,"@RonnyCombate Conta outra, incauto doutrinado! Kkkkkkkk.",467751575.0
1518267042301943810,"Sou doutrinado pelo certo, minhas neurose nunca é atoa!!",1.1889022568984003e+18
1518267034005651459,RT @djwrdocatarina: Doutrinado pelo certo me recuso errar ✍🏽🇦🇴,1.386628715027837e+18
1518274329296912384,Mente doutrinada na pista 🐊🐊🚀🚀 https://t.co/qOPOKnV0tB,1.5132190134422118e+18
1518274078624436226,RT @FabioLO70337521: Mente doutrinada na pista 🐊🐊🚀🚀 https://t.co/ru9gOh3pk5,1.429425244415144e+18
1518273136894124034,RT @FabioLO70337521: Mente doutrinada na pista 🐊🐊🚀🚀 https://t.co/ru9gOh3pk5,781039608.0
1518267313262403584,"@TalibaVasco2 tá doutrinada, esquece kkkkkk",835630728.0
1518261025459642368,@osorinhobeti doutrinada pela anitta hehe,1.16694810162355e+18
1518259801993719808,"Preciso te falar duas coisas importantíssimas que tem nesse video, minha garotinha em formação.
1 - Você é doce, frágil, precisa ser cuidada e protegida.
2 - Você será doutrinada e devorada, precisa se sentir a fêmea no cio servidora do seu Macho.
Sinta-se as duas.
#femboybr https://t.co/oSR3Bl1AGm",1.408756584763777e+18
1518243323093430272,"doutrinada pelo certo, me recuso a errar rsrs",1.2109752245454725e+18
1518238227425075200,RT @FabioLO70337521: Mente doutrinada na pista 🐊🐊🚀🚀 https://t.co/ru9gOh3pk5,1.3904994907805614e+18
1518237035865284608,"Doutrinada pelo certo, me recuso a errar!😉🙅🏾‍♀️",1.3765454669560627e+18
1518234672718921729,Doutrinada pelo certo me recuso errar! https://t.co/swwhCm1JwX,40515612.0
1518277014322659329,RT @memespalmeiras: @Tulmag Ele é péssimo e paga de coitado,1.1497002007447839e+18
1518277012552663045,coitado dos caras https://t.co/XBj4zbTWUC,1.4476786330411868e+18
1518276946878210048,"O que tu fez pro Rinoceronte @HelemAzevedo?
O coitadinho parece estar de coração partido, fica olhando de cima o coitado cansou de ser esnobado 🤭🤭🤭 https://t.co/PkTuN7tpzD",49975388.0
1518276912094797825,"coitado do meu irmão, tão inocente",3621551067.0
1518276871498125314,RT @obiwangeI: KKKKKKKKKKKKKK COITADO,2603150382.0
1518276848463101954,"@KurooKami_19 Ricardinho, para os chegados kkkkkkk 

Pior é em inglês ser ""speedy"" e todo mundo confunde com o Kid Flash!!! coitado do Roy...",1.5034993612249948e+18
1518276845648629761,@quase_vegano @pachexeca Vdd ele é só é pedófilo coitado nao vamo zoar ele pobrezinho 😔,1.16003821706172e+18
1518276842834300932,@adrisnts_ coitado do meu amigo Dudu,1.4045825105211105e+18
1518276840326053889,@leenekow @hvystorm Não deixou o coitado dormir,7.319441516762276e+17
1518276803319717888,@gatolgbt @hyuchansng coitado do sop nn fala isso,1.408898933959676e+18
1518276973415514113,"O erro da princesa Leopoldina era ser boa demais para o Brasil. 

A coitada muito se lascou por essas bandas.",1.5063209114771825e+18
1518276897360289792,coitada da transfóbica,1.430363177301201e+18
1518276894059282432,@goncaalopereira COITADA DA MINHA SARA!,379498607.0
1518276751146766337,coitada da malu q teve q dançar com zonta KDHDJSKAKHAHAAMAKAKKA,1.3604037967451914e+18
1518276712630472705,"@smilercel amiga fiquei rindo depois senti pena KKKKKKKKKKKKKKKKKKK ela ficou bem feliz, coitada, tô falando que tudo nesse casal é ""forçado"" 👁️👁️",1.3026718970129613e+18
1518276675297058816,@RaulVigor @Liliastarlet @Akallisg @forumpandlr Período feio foi a gravidez da sua mãe coitada,1.465827772010582e+18
1518276517964435458,Coitada alguém avisa... https://t.co/VSgFSaPmV8,1.4823749945460163e+18
1518276406702231553,"Tá certa, imagina aguentar gente fedorenta, coitada é dela https://t.co/e5UU8nAGAI",1.273596618294657e+18
1518259532216082432,@JanainaDoBrasil IGNORÂNCIA/ESQUERDOPATIA ?,1.2519026390398116e+18
1518248302092992513,@terezin12387569 Esquerdopatia detectada,355839921.0
1518272550240927745,"RT @Sandro_Melo12: @FegaAdm @emirsader Principalmente os Brasileiros inescrupuloso que fazem de conta que um ladrão, bêbado e mal caráter é…",288297050.0
1518269153395847171,"RT @KatiaApolinari8: @Mano1Ju @wwmfa0627 Block nele!
Tem outro mostrando a menina q faleceu...o cara é inescrupuloso!",554081406.0
1518276241304043521,"RT @deiadejeus: Minha dentista é um ser humano, o atendimento dela, além de ser excelente é eficaz, vale o valor que tenho pago.
Pra mim is…",3246424408.0
1518276226884030465,"@Biakicis Vocês realmente insistem para que isto tenha alguma relevância eleitoral e política no Brasil, para além da bolha. Não. A grande maioria das pessoas nos estados está pouco se lixando para o que acontece na França, mesmo nas capitais.",90725961.0
1518267268114915329,Não só ele a padaria toda está se lixando para ela https://t.co/yTvqYVg4Rz,2519357567.0
1518263979306622976,"@Fernandokabulo5 @MonicaFig1970 É o que todos esses ""artistas"" fazem, qdo a fonte seca, pegam a família e vão embora e ficam de lá esculachando o país de origem. Estão se lixando pro povo e seu país, patriotismo não existem pra famosos, as exceções são raras.",1.33517931463202e+18
1518261598984585216,@jere_ribeiro79 Acho que estão se lixando pra quem vai ou não ficar em casa. Querem é a grana do partido e do fundão.,1.4361144630448701e+18
1518257963965849601,"@KSG_Cosmic Mona se manque até parece q vc não conhece a yg, tô me lixando pra ik0n só estou falando um fato.",731469312.0
1518277046815895557,Aff eu vim pra São Gotardo é pedir pra passar raiva,7.692206460186132e+17
1518277024103682048,"queria uma namoradinha desfem, toda timida aff",1.2827723149799956e+18
1518277013722775552,"Tem dias que, ou melhor, nos domingos bate a saudade de alguns amigos que moram longe, mas ultimamente tô no sentido de @thyagohnrque aff",167950477.0
1518277008748429313,"🎉IT'S ONLY KINKY THE FIRST TIME 🤔
🎉LET'S MAKE IT KINKY EVERY TIME🤤
@autumnlefleur @subshopofficial #subshopautumn #subshopofficial #mistress #femdom #submissive #slave #sissy #adultsextoys  #bondagegear  #handcuffs #ballgags #bdsmlifestyle #blindfolds 
https://t.co/kHq8wiW7T1 https://t.co/jK81kys5JV",3404764312.0
1518276995163074564,"e meu professor de matematica q so passa exercicio q n tem na net, aff",8.665096206842307e+17
1518276988024365057,"Just finished a pay-per-minute #Skype show on SkyPrivate! You can call me too for a sexy private show here:  https://t.co/mYXgkGaLBZ

https://t.co/j53iPsNiMT https://t.co/S9mzSde6OZ",62377401.0
1518276979312705536,Aff ❤️❤️❤️❤️❣️❣️❣️❣️❣️ https://t.co/5yrOfX3fnu,1.0718403997555671e+18
1518276974627725313,"#funko  Icons: Jackie Robinson (Slide) (Walmart ) (+ Stacks Plastic Protector)
Link-&gt;https://t.co/Szkboh2dUT
17:13:25 2022-04-24 UTC https://t.co/V5ubdUQvf2",1.503565093585498e+18
1518276967862210561,"作品はこちら↓
https://t.co/h5WcbgPnJV",1.4989194813929636e+18
1518276939819192323,"@fairytopiaw Aff voltar a comer todo dia, amanhã já tem aula....",168296133.0
1518276129077006337,Bonne pioche pour celui qui va recruter Origi. Libre en plus,1.4752317038326088e+18
1518275510127800320,Gordon d’Everton pour les clubs qui cherchent un bon ailier c’est une très bonne pioche 😉 #PLRMC #LIVEVE,1.2469150495344722e+18
1518273048625004544,@Imam1chalghoumi Riens d’étonnant ce mounafik il pioche tout ce qui est contre les musulmans .,1.1077113940179354e+18
1518272542863237120,Luis Diaz c’est vraiment la meilleure pioche de Liverpool,100348781.0
1518269420635840514,@MassiliaZone Tres bon plus il jouera plus il sera fort je suis sur qu’il a encore une bonne marge de progression une bonne pioche au final 💪🏼,1.5135070764624937e+18
1518267071116816385,@JFBGT Tiens...pioche. https://t.co/YeMwi737Zb,15727326.0
1518266083811201029,@JohanSk14 Tu rachètes UBI avec des licences usées jusqu'à la moelle. Les problèmes internes. Je ne sais pas si ça serait la bonne pioche.,1.1798681548242166e+18
1518277018504290304,"@faellcorreia22 Kkkkk poxa cara vc é foda!! Sabe o qnt eu te adoro para com isso ❤️ vc tem um carinho enorme cmg isso não muda nada. Ontem foi meu aniversário, mas vc é presente na minha vida todos os dias te adoro meu amigo ❤️",1.5125393471024046e+18
1518277003006427136,RT @eutrouxaofc: * este usuário não sabe lidar com pessoas que ficam estranhas do nada,1.232114036248019e+18
1518276972140724224,RT @psicopatona: * esta usuária não sabe lidar com pessoas que ficam estranhas do nada,1.482886951351079e+18
1518276938216972289,eu e minha prima discutindo sobre o tom como homem aranha essa grt não sabe de nada,1.505691280696922e+18
1518276894889758725,Um general que não sabe nada de estatística. PQP BRASIL! https://t.co/dfTthgEmJd,1.3813998819155108e+18
1518276630833242112,RT @psicopatona: * esta usuária não sabe lidar com pessoas que ficam estranhas do nada,1.4520438842388685e+18
1518276583383093250,"RT @biabionica: Abstenção nas alturas novamente na França. O povo sempre sabe, em qualquer lugar do mundo, quando a eleição não tem nada a…",1.391923359492055e+18
1518276546108264450,"Isso me desanimou de uma tal forma que eu não sei nem explicar, mas Deus sabe de todas as coisas e nada acontece sem a permissão dele! 🙏🏼",2415578992.0
1518276489225154564,"@MariaMa59879065 @scathingcommen1 Porque ela não tem contacto com o exterior. A família não sabe de nada. Na mensagem de ontem, só a irmã do Marco passou informações.  A irmã da Bruna nem disse que estava em Portugal. A proposta deve ter existido. Ela estava pensativa ontem. À noite aproximou-se do Bernardo...",9.1126149027507e+17
1518275057549778944,"@andreporci Opa mulecada do MMORPG bora p PvP e resolvem, essas briguinhas disse e me disse on-line é igual aborrecente jogando jogos de PC online",9.229768225387028e+17
1518243321411518464,@MoonKase Deveria ser um aborrecente,52088416.0
1518238516429434881,"Claramente uma aborrecente q n entende nada de Carnaval, samba e qz aparecer. Parabéns ela conseguiu passando vergonha.

Bom dia 🎈 https://t.co/sNp1b6iCUP",1.489325401939886e+18
1518232819411136514,"@Thhiff @jmcattz Sim aff, essa vida de aborrecente n tá dando pra ele",1.4908834234221076e+18
1518220363930480640,Mas todo aborrecente nao é assim? Acha que é adulto com 14/15 anos ?,375916747.0
1518080502250487808,"Nesse desfile me lembro de um ensaio na quadra da Vintém... Eu ainda era aborrecente...
Ai 💚💚💚",1.430211078387032e+18
1518079342873657345,@themaadamered MWU DEUS QUE ÓDIO DESSE BANDO DE ABORRECENTE POSTANDO TIKTOK TODO DIA Q QUER UM METALEIROOOOO E EH SEMPRE UM CARA BRANCO PADRÃO espumei,1.347228021120508e+18
1518275062280986626,"Ciro Gomes, desista, vc teve a oportunidade de ser presidente e não quis agora fica jogando ""sujo"" para dar chance a esse desgoverno imundo, se coloca no teu lugar, https://t.co/KCtf25YHZK",8.667540103630684e+17
1518269482610921472,"@BruxinhaLady Muita fake news contra o Arthur no twitter e no face um pessoal do mal jogando sujo se
#ArthurcampeaoBBB22",1.1879799694373396e+18
1518268671126294536,"RT @Reinald95886362: @mayracardi Explica isso daqui, vc está jogando sujo é????? https://t.co/rKdedkJAef",229724896.0
1518265361275277313,"@mayracardi Explica isso daqui, vc está jogando sujo é????? https://t.co/rKdedkJAef",1.3231090943922422e+18
1518264806863740935,O Éverton jogando sujo  #PremierLeagueNaESPN,8.677791897132728e+17
1518264340440363008,jogando sujo nos stories hoje,1.36930424069129e+18
1518261423306125312,"@leandroruschel Respeito nossas forças armadas. ""Braço forte mão ✋️ amiga "" velha imprensa tá jogando sujo.quem tá por trás disso? Fui e sempre serei Cabo da infantaria 4bib",1.3336458850671575e+18
1518260172027834368,@AbrahamWeint Infelizmente admirávamos vocês … cada dia vocês mostram quem eram. Lamento que estão jogando um jogo sujo. Teriam tudo para conseguir se candidatarem sem jogarem sujo. Lamentável !!!!,8.464871916310733e+17
1518259074604929025,"@mayracardi Vai aparecer mesmo, mas sabemos como estão jogando sujo e espero realmente que quem vote nele não caia na pilha e se segurem pois esses últimos dias vai aparecer muito disso, manda processo nele Maira merece para parar com fake que é crime",1.517105930537681e+18
1518256150591983617,Como pode mano ser tão sujo jogando bola assim ? https://t.co/EYo1veYVg0,9.815865363398287e+17
1518267393914642440,@nuncasube @FBenidio @rodroquette E o corte do bigode. Parece um lampião bagaceiro 😂😂😂,7.455867535206892e+17
1518263197274361856,@minc_rj Não passa de um bagaceiro chinelão.,553923119.0
1518253293666975745,"Meu pai tá muito bagaceiro, tá botando o churras e a cerva pra fluir.. 😂🎈",1.4586270364408381e+18
1518218707088125958,@gusjrferrari Que bagaceiro meu,1.316509841100288e+18
1518212549916991489,"RT @InterCronicas: o ataque do inter tem um uruguaio, um alemão batata e um BAGACEIRO

QUE COISA MARAVILHOSA",7.472556076196209e+17
1518203694356918272,chinelao e bagaceiro melhores xingamentos,409492207.0
1518166545129746433,"RT @InterCronicas: o ataque do inter tem um uruguaio, um alemão batata e um BAGACEIRO

QUE COISA MARAVILHOSA",1.044307418392531e+18
1518097664998584320,"A bagaceiro quer te beijar e ainda é exigente, aqui não.",1.2878999043465953e+18
1518089227040350208,"RT @InterCronicas: o ataque do inter tem um uruguaio, um alemão batata e um BAGACEIRO

QUE COISA MARAVILHOSA",1.475480703810814e+18
1518088422782644226,"@boy_bq_ Socorro eu também senti uma energia de love Victor, como as coisas rolaram e como o Nick foi se descobrindo, eu preciso bastante de uma segunda temporada. E o Victor é um bagaceiro KKKK puta merda",9.869310223223931e+17
1518276431452770304,"RT @ElSaltoDiario: Si se confirman los pronósticos, Le Pen habrá servido como la “idiota útil” de las élites neoliberales. El rechazo sano…",1.4680184815346975e+18
1518276423596883971,"RT @ElSaltoDiario: Si se confirman los pronósticos, Le Pen habrá servido como la “idiota útil” de las élites neoliberales. El rechazo sano…",1.5169324580166083e+18
1518276329208168449,"@2022Pulenta @elpoderosopais @Lorenzo43899212 Busca vos lo dicho por los criminales ingleses , para desmentir sus dichos .
Y ahora resulta que Pulenta es profesor de ingles y es corrector de escritos . A la mierda , cuanta cultura al pedo !
No será que Pulenta es un mercenario sin sueldo de la Embajada ó un idiota útil ?",1.248012092537475e+18
1518274748899332098,"RT @ElSaltoDiario: Si se confirman los pronósticos, Le Pen habrá servido como la “idiota útil” de las élites neoliberales. El rechazo sano…",1.2330649567335916e+18
1518274341691170816,RT @Leandro7Freitas: Pergunta do idiota útil... simmm!! https://t.co/nxCca6n6Tq,1.4273865588737352e+18
1518273703594713088,"@JOJO1960 @lucampora @la_campora ME PARECE BIEN QUE ESTÉS PODRIDO DE REPETIR FRASES HECHAS POR LA ANTIPATRIA Y SERVILES A INTERESES ESPURIOS. ES HORA QUE DEJES DE SER FUNCIONAL E IDIOTA ÚTIL LA "" SAQUEADA"" ARGENTINA TE AGRADECE EL GESTO..",1.5142976643760906e+18
1518273562808782848,"Si se confirman los pronósticos, Le Pen habrá servido como la “idiota útil” de las élites neoliberales. El rechazo sano a la ultraderecha facilitaría la reelección de un presidente con un balance sombrío. Por @EnricQuart, ilustración de @SanchoSomalo.
https://t.co/6veaRS7W0k",1.3830653278529823e+18
1518272287191052288,@lafm Paga Marbell por los medios del poder RCN y caracol ……una idiota útil de los poderosos,1.4429138200459428e+18
1518274434725027844,"RT @comentaviih_: Por isso ele é gamadão na fedelha KKKKKKKKKKKK
https://t.co/HBxi2GMV1q",1.13097520679168e+18
1518272095272288258,"RT @whymadu: pois eu vou fazer o mesmo que fiz no paredão da fedelha, apareceu na tl postando algo que não seja o voto é unf https://t.co/M…",1.4143418296806318e+18
1518270666520383495,"RT @whymadu: pois eu vou fazer o mesmo que fiz no paredão da fedelha, apareceu na tl postando algo que não seja o voto é unf https://t.co/M…",1.4283776482675016e+18
1518265984423018497,"RT @whymadu: pois eu vou fazer o mesmo que fiz no paredão da fedelha, apareceu na tl postando algo que não seja o voto é unf https://t.co/M…",8.02578982310998e+17
1518265765983670274,"pois eu vou fazer o mesmo que fiz no paredão da fedelha, apareceu na tl postando algo que não seja o voto é unf https://t.co/MVmM7TZ9xu",1514470105.0
1518255145011884033,"RT @comentaviih_: Por isso ele é gamadão na fedelha KKKKKKKKKKKK
https://t.co/HBxi2GMV1q",1.2878363698181898e+18
1518250646478147586,"@oelwis A quantidade de seguidores que a fedelha ta ganhando é bizarro, elwis",239091293.0
1518246281969287170,"RT @comentaviih_: Por isso ele é gamadão na fedelha KKKKKKKKKKKK
https://t.co/HBxi2GMV1q",3389258014.0
1518245699049164800,"RT @comentaviih_: Por isso ele é gamadão na fedelha KKKKKKKKKKKK
https://t.co/HBxi2GMV1q",1.0700266996209172e+18
1518244375767269379,"RT @comentaviih_: Por isso ele é gamadão na fedelha KKKKKKKKKKKK
https://t.co/HBxi2GMV1q",22539256.0
1518264706707951616,"Mania do povo meter o nariz nas suas decisões, meu filho não pedi sua opinião não",7.689099179902034e+17
1518259705965076480,a coisa maia horrorosa do mundo eh quem espirra cm a garganta e o nariz coisa ridicula da vontade de meter o soco,1.375194250422448e+18
1518252874421125128,"Ninguém tem que meter o nariz no pau, na buceta ou no cu alheio. Não se deve idealizar como padrão ideal a forma com que cada um tem seu prazer. E não me venham com discursos políticos envolvendo a sociedade, pois esta só teve a ganhar com a liberdade de amar  de cada um.",8.140534652825395e+17
1518190041264238593,"@TheVicenteSilva @chez_gilita Não esquecer que a Ucrânia sempre foi um irmão da Rússia até os EUA terem ido para lá meter o nariz , com o objectivo claro de provocar esta guerra...
Os laboratórios de nível 4 fundados por americanos lá tbm é gravíssimo , não para a Rússia mas tbm para os europeus!",1.4625055881900728e+18
1518091891694354434,As pessoas não cansam de meter o nariz no relacionamento dos outros que bizarro.,1.518258723180974e+18
1518079484112646145,Mds eu tenho que parar com essa mania de abraça a pessoa que eu gosto e meter logo o nariz no pescoço dela pra sentir o cheiro,1.414776613498237e+18
1518037519765577730,"furei o nariz: veio falar que tava feio, pintei o cabelo: veio falar que tava feio, grta toda brega tem nem coragem de mudar a aparência e vem querer se meter na minha vida",1.425623646786265e+18
1518029789256372226,"@IiriosbIancos Que cierren la boca mejor, no tienen en dónde más meter la puta nariz o qué.",219735887.0
1518011456054337536,"@jowvojnovic2 Na moral, esse VP faz umas escalações que nem o nariz dele. Meter Paulinho de meia? 

Tirar Maycon pra colocar RA e deixar o Paulinho?",1.2276447812386693e+18
1517993904766865414,"Quanto mais velhos ficamos, mais fofoca a gente curte kkkk mas não confundir fofoca com meter o nariz onde não são chamados seus cuscos",1.021079999300948e+18
1518267861915127808,"@BBBonitao @TaisaComenta Poxa se todos votassem ia ser a melhor resposta pra esses nariz empinado, mas o povo ñ vota só fica metendo hate e hate ñ elimina ninguém. Passei a noite votando e o dia, mas desanima olhar ninguém votando e a UOL dando o Arthur com só 20% 😔",1.4654532385268818e+18
1518255107468673024,@LucianoHuck Metendo o nariz o de não foi chamado,176867652.0
1518085975976595457,"@thenewmabella @onzee__ @juhonjoya Ele fica metendo o nariz onde não é chamado, o q é não é mt difícil pra ele, nariz grande do krl",377616937.0
1518065613301764100,"@LucianoHuck vc sempre metendo o nariz onde ñ deve, mas vamos relevar já q no seu caso é difícil evitar 🤣🤣 #DanielSilveiraSENADOR2022 @GAF_Floripa “O Chôro É Livre - Majú Coutinho” 🤷🏻‍♂️💪👊🇧🇷",195469424.0
1517977947742818313,"Sempre metendo o ""nariz"" onde não deve. https://t.co/5NIONRgXEy",1.237510167715029e+18
1517947145042731009,"@leandroruschel Não liga não, esse vive metendo o nariz onde não é chamado.",1.4559383712521052e+18
1517943912140267523,"@ALPE77 @j_victorak47 @pejulio Eu pregando ódio? Kkkkkkkkkkk quem sai por aí chamando os outros de burro(a) é vc, eu apenas reagi 🤝 se vc não tivesse o nariz maior que a tua cara e não tivesse se metendo onde não foi chamado eu não taria xingando a tua mãe, vc quer muito é pika e eu não vou te dar 😘",1.400376558406312e+18
1517923917993844737,RT @Edinald37566939: Tomou!!!!!!  Fica metendo o nariz onde não é chamado da nisso!!!!!  Se tivesse cuidado da angélica....! https://t.co/b…,1.458254475852931e+18
1517922798450229248,Tomou!!!!!!  Fica metendo o nariz onde não é chamado da nisso!!!!!  Se tivesse cuidado da angélica....! https://t.co/bSvpxcw5ji,1.4545968213517312e+18
1517918934925729792,"@LucianoHuck Mais uma vez você metendo o nariz onde não foi chamado!!!

Va cuidar da sua esposa, perder para um vibrador é foda!!!",1.435252301732647e+18
1518252631168331780,mano o perturbado do davi meteu uma bundada na minha cara ontem e o meu nariz tá doendo até agr 😅,1.477867950723973e+18
1518045335364460545,luiara meteu o dedo no cu e enfiou no meu nariz.,1.3440472272207258e+18
1517958246853709824,"METEU ESSA MESMO

o gringo nao tira o nariz do proprio cu e agora tá aí achando que o mundo inteiro funciona que nem na casinha dele e nuance não existe https://t.co/ErkoQWLouV",355226629.0
1517882872060858371,véspera de aniversário c algumas situ q tao lembrando o aniversário do meu pai um ano aí q minha mãe simplesmente virou e meteu um soco no meu nariz,2865014482.0
1517675152649117696,"@tahAis_nAyeli KKKKKKKKK  EU TAMBÉM APANHEI 
Meu professor meteu o soco no meu nariz",1.5081630854749266e+18
1517666311899389952,"o pão mofado assoando o nariz na cozinha e nem foi lavar as mãos e saiu colocando a mão em td, o maluco meteu a mão nas batatas depois de assoar o nariz sem lavar as mãos",8.108649532971459e+17
1517637501288124423,@LucianoHuck Meteu o nariz onde não foi chamado.,1.4521155310421156e+18
1517525415379845120,meu deus o photoshop q a nacific meteu nesse round tambem que nojo vei os nariz tudo plastificado,1.2274546707020268e+18
1517495715026644992,@crisiko @ReginaBrasilia @exilado Mas no final das contas a gente pode dizer que ele meteu o nariz onde não foi chamado?,2899138089.0
1518277060485079041,"cagada da semana ta feita, beso😽 https://t.co/cJVpj6Sq00",1.0635463877433385e+18
1518276991224401920,Viento del orto. La cagada esta dejando con los postes de luz!,1.3744087878015058e+18
1518276922614112256,caralho foi cagada drx,1.0671511120363233e+18
1518276905178443777,RT @rous_eI_crack: toda cagada la mariana lmao no hallan dónde meterse,8.568171632016384e+17
1518276856411303936,RT @SoldadosDeNabil: No quiero ser yo el que lo diga pero cada vez que veo un video de fútbol femenino es una cagada como esta.,196539554.0
1518276817878192134,@Pablitosalmero @Yhacbec @SChecoPerez @Charles_Leclerc En Argentina no hay campeones del mundo solo soberbios pendejos como tú pinche pobre de cagada,1.398644659442774e+18
1518276773947052032,@IFYE0NJUN Calcinha cagada porém icon novinho,1338715129.0
1518276670704300032,É doido vei kkkkkkk ó as cagada,1.5098798719163638e+18
1518277015555739653,@JunimFC @erlan_bastos @emoff @iG Nee ainda tem quem puxa saco baba ovo o tempo todo chega me dá enjoou.,2993910472.0
1518276099838464003,@wieclaravh Puxa saco.,78767059.0
1518275979961151491,só puxa saco 😵‍💫,1.2878703351829217e+18
1518275947677552641,@AdaoAlvesMacedo @AbrahamWeint E para esconder o que estar errado ? Vcs não são conservadores . São puxa saco de políticos .,1.1525704598352527e+18
1518275823052197888,"RT @Weintraub2022SP: A insanidade dos brifados é tão grande que chamar de FDP não é xingar a mãe.

Sei que o Dudu é filho do PR, mas tem li…",1.4047060234918666e+18
1518275663664492546,@raycrvg_1898 @ZAMENZA Puxa saco de apoiador de fascista 🤦🏾‍♀️,1.251677326464766e+18
1518275510547230721,@Weintraub2022SP Levando ao pé da letra como você entende que FDP é uma ofensa direta a sua progenitora... Puxa-saco  seria uma pessoa que tem fetiches em puxar a bolsa escrotal sua ou de outra pessoa. Algo relacionado ao sadomasoquismo https://t.co/eSrM5Tg3dv,1.180302681207984e+18
1518273874743513092,"@FFERJ @Botafogo Agora vc puxa saco, né biscate",1.2488946444919767e+18
1518276204385779718,@VividosConfins @neusinhaschub Nem lembro da existência desse Zé Mané.,1.1862296882403533e+18
1518273455904501760,"Mané eu chorei no Henrique e Juliano, Zé Neto e Cristiano e Jorge e Mateus.... É isso",2275501633.0
1518273440838557697,seu lindo zé mané,227684563.0
1518267726975975430,"@Alencar_83 @L3itadas_l03n_ @edyysonlc @Fernandovsky4 O Leitadas é capaz de discutir a tarde toda com algum Zé Mané com 2 seguidores somente, apenas para descobrir algo mais da verdade ou sustentar ou não a sua argumentação e depois falar sobre desodorante e carro ou futebol da forma mais natural do mundo.  
https://t.co/PyAMAwruyz",8.775877190226616e+17
1518263150981885954,"@fplpoland Szacunek dla Holegate’a, że po tym, jak Mane dotknal go w twarz to nie padł na ziemie tylko grzecznie poszedł naskarżyć sędziemu",1.4018520736925696e+18
1518249149891809281,@onlydasum vou apertar tua coleira bem forte seu ze mané,197537582.0
1518243205296369665,"@leigodanbaefut @isaiasmarins10 @vcanedo @realfutebolnews pica mane, minha torcida já encheu estádio tbm numa das épocas mais merda q eu já vi desse time, e a sensação eu sei mto bem como é, a diferença q eu nn sou modinha zé comédia",1.2040784074552566e+18
