id,text,user_id
1521265837113581576,"Tô MUITO orgulhosa de mim. Cheguei do serviço 19hrs, cansadaaa e ainda fiz um monte de coisa dentro de casa. Cansativo, porém satisfatório demais",888847502304215040
1521265834311696388,"Se eu chegar viva até o fim do mês já vai ser uma grande coisa ( boa? Não, mas vai ser algo)",1502032028396630016
1521265830889197572,"vivo fazendo piada sobre estar solteira mas é a melhor coisa que existe no momento, não consigo me imaginar tendo responsabilidade com outra pessoa a não ser eu mesma",1370586006366396416
1521265828934602753,@csdaaily coisa linda,1453938059330740234
1521265848824086530,"eu ainda quero tanta coisa mas eu sou tão grata por tudo que eu já tenho, por todas as minhas coisinhas",754712730209226752
1521265848777912321,A melhor coisa dessa segunda feira foi ter ficado sem sistema até as 11 horas da manhã,1405607757517135873
1521265847628701699,"@coloradismo02 @Luisgustavos_ @opresida_ @gremio_br @oocbrsao Torcedor de sofá, 0 argumento. Vou nem perder tempo só digo uma coisa 11 anos, anos é anos apanhando do grêmio",1080215183031717890
1521265847511261185,"@BrAyni_el08 Então, concordo que deva ser punido, agora o tempo, não acho que devam dar os 3 meses. Tem gente que fez coisa pior por aí e não pegou um gancho tão grande, é esperar né",69297832
1521265847402217474,@Sen_Cristovam Se tem coisa que não me arrependo de apoiar essa coisa foi o impeachment da incompetente da Dilma.,976753607382093825
1521265845439184899,"@geekonautaofc1 @peterjordan100 tu normalmente n gosta dos protagonistas? pelo que eu me lembre ela n fez nada pranser chata n
mas eu assisti quando lançou ent n me lembro de mta coisa KSKSKS",1367896530213044224
1521265842973024264,que coisa lindaaaa https://t.co/33PFPwmgU7,911272061095563265
1521265842394173441,"@umaleatorio2001 @vaidesmaiar Continua esquecível, podiam ter feito coisa melhor kkk",4826896785
1521265842079600640,"@Heleninha2022 Aqui em Gramado, RS, a mesma coisa. E frio😬
🤜🤛🇧🇷🇧🇷🇧🇷",1519675581541007369
1521265838946406400,"o meu é a mesma coisa tbm
a roupa mais curta q eu achar
arquinho de capeta ou de gata
tênis ou chinelo https://t.co/sEsePXg988",231462839
1521265848824086530,"eu ainda quero tanta coisa mas eu sou tão grata por tudo que eu já tenho, por todas as minhas coisinhas",754712730209226752
1521265848777912321,A melhor coisa dessa segunda feira foi ter ficado sem sistema até as 11 horas da manhã,1405607757517135873
1521265847628701699,"@coloradismo02 @Luisgustavos_ @opresida_ @gremio_br @oocbrsao Torcedor de sofá, 0 argumento. Vou nem perder tempo só digo uma coisa 11 anos, anos é anos apanhando do grêmio",1080215183031717890
1521265847511261185,"@BrAyni_el08 Então, concordo que deva ser punido, agora o tempo, não acho que devam dar os 3 meses. Tem gente que fez coisa pior por aí e não pegou um gancho tão grande, é esperar né",69297832
1521265847402217474,@Sen_Cristovam Se tem coisa que não me arrependo de apoiar essa coisa foi o impeachment da incompetente da Dilma.,976753607382093825
1521265845439184899,"@geekonautaofc1 @peterjordan100 tu normalmente n gosta dos protagonistas? pelo que eu me lembre ela n fez nada pranser chata n
mas eu assisti quando lançou ent n me lembro de mta coisa KSKSKS",1367896530213044224
1521265842973024264,que coisa lindaaaa https://t.co/33PFPwmgU7,911272061095563265
1521265842394173441,"@umaleatorio2001 @vaidesmaiar Continua esquecível, podiam ter feito coisa melhor kkk",4826896785
1521265842079600640,"@Heleninha2022 Aqui em Gramado, RS, a mesma coisa. E frio😬
🤜🤛🇧🇷🇧🇷🇧🇷",1519675581541007369
1521265838946406400,"o meu é a mesma coisa tbm
a roupa mais curta q eu achar
arquinho de capeta ou de gata
tênis ou chinelo https://t.co/sEsePXg988",231462839
1521265848824086530,"eu ainda quero tanta coisa mas eu sou tão grata por tudo que eu já tenho, por todas as minhas coisinhas",754712730209226752
1521265848777912321,A melhor coisa dessa segunda feira foi ter ficado sem sistema até as 11 horas da manhã,1405607757517135873
1521265847628701699,"@coloradismo02 @Luisgustavos_ @opresida_ @gremio_br @oocbrsao Torcedor de sofá, 0 argumento. Vou nem perder tempo só digo uma coisa 11 anos, anos é anos apanhando do grêmio",1080215183031717890
1521265847511261185,"@BrAyni_el08 Então, concordo que deva ser punido, agora o tempo, não acho que devam dar os 3 meses. Tem gente que fez coisa pior por aí e não pegou um gancho tão grande, é esperar né",69297832
1521265847402217474,@Sen_Cristovam Se tem coisa que não me arrependo de apoiar essa coisa foi o impeachment da incompetente da Dilma.,976753607382093825
1521265845439184899,"@geekonautaofc1 @peterjordan100 tu normalmente n gosta dos protagonistas? pelo que eu me lembre ela n fez nada pranser chata n
mas eu assisti quando lançou ent n me lembro de mta coisa KSKSKS",1367896530213044224
1521265842973024264,que coisa lindaaaa https://t.co/33PFPwmgU7,911272061095563265
1521265842394173441,"@umaleatorio2001 @vaidesmaiar Continua esquecível, podiam ter feito coisa melhor kkk",4826896785
1521265842079600640,"@Heleninha2022 Aqui em Gramado, RS, a mesma coisa. E frio😬
🤜🤛🇧🇷🇧🇷🇧🇷",1519675581541007369
1521265838946406400,"o meu é a mesma coisa tbm
a roupa mais curta q eu achar
arquinho de capeta ou de gata
tênis ou chinelo https://t.co/sEsePXg988",231462839
1521265852829605889,Se tem uma coisa q eu detesto nessa vida é ter q ir pra rodoviária kkkkkkk aquele lugar é sobrecarregado dms,808432242758447104
1521265852447961088,"Acho q ja é a 5 pessoa q vem perguntar se eu quero ser modelo. Uma vez quase cai nisso e achei q eu era bonito msm, mas era pra me vender alguma coisa",863598262070259712
1521265852376653826,Coisa linda 😍 https://t.co/68QsjyXHdS,1210203436853202948
1521265848824086530,"eu ainda quero tanta coisa mas eu sou tão grata por tudo que eu já tenho, por todas as minhas coisinhas",754712730209226752
1521265848777912321,A melhor coisa dessa segunda feira foi ter ficado sem sistema até as 11 horas da manhã,1405607757517135873
1521265847628701699,"@coloradismo02 @Luisgustavos_ @opresida_ @gremio_br @oocbrsao Torcedor de sofá, 0 argumento. Vou nem perder tempo só digo uma coisa 11 anos, anos é anos apanhando do grêmio",1080215183031717890
1521265847511261185,"@BrAyni_el08 Então, concordo que deva ser punido, agora o tempo, não acho que devam dar os 3 meses. Tem gente que fez coisa pior por aí e não pegou um gancho tão grande, é esperar né",69297832
1521265847402217474,@Sen_Cristovam Se tem coisa que não me arrependo de apoiar essa coisa foi o impeachment da incompetente da Dilma.,976753607382093825
1521265845439184899,"@geekonautaofc1 @peterjordan100 tu normalmente n gosta dos protagonistas? pelo que eu me lembre ela n fez nada pranser chata n
mas eu assisti quando lançou ent n me lembro de mta coisa KSKSKS",1367896530213044224
1521265842973024264,que coisa lindaaaa https://t.co/33PFPwmgU7,911272061095563265
1521265858013810688,"@camilac_alves Independente de qualquer coisa, ela é muito fraca como árbitra!!",365471705
1521265857309155334,um abraço seu resolve tanta coisa.,735850052288184321
1521265854402416645,"eu vou surtar com essa tradução simultânea do E!, que coisa horrorosa #TapeteVermelhoE",2190929100
1521265852829605889,Se tem uma coisa q eu detesto nessa vida é ter q ir pra rodoviária kkkkkkk aquele lugar é sobrecarregado dms,808432242758447104
1521265852447961088,"Acho q ja é a 5 pessoa q vem perguntar se eu quero ser modelo. Uma vez quase cai nisso e achei q eu era bonito msm, mas era pra me vender alguma coisa",863598262070259712
1521265852376653826,Coisa linda 😍 https://t.co/68QsjyXHdS,1210203436853202948
1521265848824086530,"eu ainda quero tanta coisa mas eu sou tão grata por tudo que eu já tenho, por todas as minhas coisinhas",754712730209226752
1521265848777912321,A melhor coisa dessa segunda feira foi ter ficado sem sistema até as 11 horas da manhã,1405607757517135873
1521265847628701699,"@coloradismo02 @Luisgustavos_ @opresida_ @gremio_br @oocbrsao Torcedor de sofá, 0 argumento. Vou nem perder tempo só digo uma coisa 11 anos, anos é anos apanhando do grêmio",1080215183031717890
1521265847511261185,"@BrAyni_el08 Então, concordo que deva ser punido, agora o tempo, não acho que devam dar os 3 meses. Tem gente que fez coisa pior por aí e não pegou um gancho tão grande, é esperar né",69297832
1521265858013810688,"@camilac_alves Independente de qualquer coisa, ela é muito fraca como árbitra!!",365471705
1521265857309155334,um abraço seu resolve tanta coisa.,735850052288184321
1521265854402416645,"eu vou surtar com essa tradução simultânea do E!, que coisa horrorosa #TapeteVermelhoE",2190929100
1521265852829605889,Se tem uma coisa q eu detesto nessa vida é ter q ir pra rodoviária kkkkkkk aquele lugar é sobrecarregado dms,808432242758447104
1521265852447961088,"Acho q ja é a 5 pessoa q vem perguntar se eu quero ser modelo. Uma vez quase cai nisso e achei q eu era bonito msm, mas era pra me vender alguma coisa",863598262070259712
1521265852376653826,Coisa linda 😍 https://t.co/68QsjyXHdS,1210203436853202948
1521265848824086530,"eu ainda quero tanta coisa mas eu sou tão grata por tudo que eu já tenho, por todas as minhas coisinhas",754712730209226752
1521265848777912321,A melhor coisa dessa segunda feira foi ter ficado sem sistema até as 11 horas da manhã,1405607757517135873
1521265847628701699,"@coloradismo02 @Luisgustavos_ @opresida_ @gremio_br @oocbrsao Torcedor de sofá, 0 argumento. Vou nem perder tempo só digo uma coisa 11 anos, anos é anos apanhando do grêmio",1080215183031717890
1521265847511261185,"@BrAyni_el08 Então, concordo que deva ser punido, agora o tempo, não acho que devam dar os 3 meses. Tem gente que fez coisa pior por aí e não pegou um gancho tão grande, é esperar né",69297832
1521265862187102211,Cara tem coisa que me irrita demais,3045374066
1521265861180465155,"q merda, manooo, podia  esperar mt coisa de um programa podre desses, mas surreal que ainda há podridões como essa passando na tv e sendo motivo de riso... https://t.co/KJVvK9i17J",1295096268549697537
1521265859485970433,@maduzovisky e o tipo de coisa q quem tem uma quadrada diria,1060889352052596737
1521265859053953025,"@biatrice_nfs eu só lembrei quando tu me contou o coisa da gavetinha, amg!",225214623
1521265858013810688,"@camilac_alves Independente de qualquer coisa, ela é muito fraca como árbitra!!",365471705
1521265857309155334,um abraço seu resolve tanta coisa.,735850052288184321
1521265854402416645,"eu vou surtar com essa tradução simultânea do E!, que coisa horrorosa #TapeteVermelhoE",2190929100
1521265852829605889,Se tem uma coisa q eu detesto nessa vida é ter q ir pra rodoviária kkkkkkk aquele lugar é sobrecarregado dms,808432242758447104
1521265852447961088,"Acho q ja é a 5 pessoa q vem perguntar se eu quero ser modelo. Uma vez quase cai nisso e achei q eu era bonito msm, mas era pra me vender alguma coisa",863598262070259712
1521265852376653826,Coisa linda 😍 https://t.co/68QsjyXHdS,1210203436853202948
1521265862187102211,Cara tem coisa que me irrita demais,3045374066
1521265861180465155,"q merda, manooo, podia  esperar mt coisa de um programa podre desses, mas surreal que ainda há podridões como essa passando na tv e sendo motivo de riso... https://t.co/KJVvK9i17J",1295096268549697537
1521265859485970433,@maduzovisky e o tipo de coisa q quem tem uma quadrada diria,1060889352052596737
1521265859053953025,"@biatrice_nfs eu só lembrei quando tu me contou o coisa da gavetinha, amg!",225214623
1521265858013810688,"@camilac_alves Independente de qualquer coisa, ela é muito fraca como árbitra!!",365471705
1521265857309155334,um abraço seu resolve tanta coisa.,735850052288184321
1521265854402416645,"eu vou surtar com essa tradução simultânea do E!, que coisa horrorosa #TapeteVermelhoE",2190929100
1521265852829605889,Se tem uma coisa q eu detesto nessa vida é ter q ir pra rodoviária kkkkkkk aquele lugar é sobrecarregado dms,808432242758447104
1521265852447961088,"Acho q ja é a 5 pessoa q vem perguntar se eu quero ser modelo. Uma vez quase cai nisso e achei q eu era bonito msm, mas era pra me vender alguma coisa",863598262070259712
1521265852376653826,Coisa linda 😍 https://t.co/68QsjyXHdS,1210203436853202948
1521265865873924096,as vezes a única coisa que vc quer é ser compreendida https://t.co/XpcMEX0HYz,733640715218104320
1521265865655824385,no último mês eu n fiz metade da quantidade de coisa q ela fez em um tiktok https://t.co/kxelOPlAX5,792394841699323904
1521265864905007107,@iHarryMeuSub mano q coisa mais feia,1474710451200172034
1521265864049373189,meu deus que coisa horrivel https://t.co/bLY93rxASd,1444733219925106691
1521265862187102211,Cara tem coisa que me irrita demais,3045374066
1521265861180465155,"q merda, manooo, podia  esperar mt coisa de um programa podre desses, mas surreal que ainda há podridões como essa passando na tv e sendo motivo de riso... https://t.co/KJVvK9i17J",1295096268549697537
1521265859485970433,@maduzovisky e o tipo de coisa q quem tem uma quadrada diria,1060889352052596737
1521265859053953025,"@biatrice_nfs eu só lembrei quando tu me contou o coisa da gavetinha, amg!",225214623
1521265858013810688,"@camilac_alves Independente de qualquer coisa, ela é muito fraca como árbitra!!",365471705
1521265857309155334,um abraço seu resolve tanta coisa.,735850052288184321
1521265865873924096,as vezes a única coisa que vc quer é ser compreendida https://t.co/XpcMEX0HYz,733640715218104320
1521265865655824385,no último mês eu n fiz metade da quantidade de coisa q ela fez em um tiktok https://t.co/kxelOPlAX5,792394841699323904
1521265864905007107,@iHarryMeuSub mano q coisa mais feia,1474710451200172034
1521265864049373189,meu deus que coisa horrivel https://t.co/bLY93rxASd,1444733219925106691
1521265862187102211,Cara tem coisa que me irrita demais,3045374066
1521265861180465155,"q merda, manooo, podia  esperar mt coisa de um programa podre desses, mas surreal que ainda há podridões como essa passando na tv e sendo motivo de riso... https://t.co/KJVvK9i17J",1295096268549697537
1521265859485970433,@maduzovisky e o tipo de coisa q quem tem uma quadrada diria,1060889352052596737
1521265859053953025,"@biatrice_nfs eu só lembrei quando tu me contou o coisa da gavetinha, amg!",225214623
1521265858013810688,"@camilac_alves Independente de qualquer coisa, ela é muito fraca como árbitra!!",365471705
1521265857309155334,um abraço seu resolve tanta coisa.,735850052288184321
1521265869472604166,@thxxlouis ele viu qual eta o tema ou so pegou qlqt coisa do armário?,1456325805223849984
1521265867132186624,@lilian_kappaun pelo amor de deus não consigo pensar em outra coisa,1280351430260506624
1521265865873924096,as vezes a única coisa que vc quer é ser compreendida https://t.co/XpcMEX0HYz,733640715218104320
1521265865655824385,no último mês eu n fiz metade da quantidade de coisa q ela fez em um tiktok https://t.co/kxelOPlAX5,792394841699323904
1521265864905007107,@iHarryMeuSub mano q coisa mais feia,1474710451200172034
1521265864049373189,meu deus que coisa horrivel https://t.co/bLY93rxASd,1444733219925106691
1521265862187102211,Cara tem coisa que me irrita demais,3045374066
1521265861180465155,"q merda, manooo, podia  esperar mt coisa de um programa podre desses, mas surreal que ainda há podridões como essa passando na tv e sendo motivo de riso... https://t.co/KJVvK9i17J",1295096268549697537
1521265859485970433,@maduzovisky e o tipo de coisa q quem tem uma quadrada diria,1060889352052596737
1521265859053953025,"@biatrice_nfs eu só lembrei quando tu me contou o coisa da gavetinha, amg!",225214623
1521265869472604166,@thxxlouis ele viu qual eta o tema ou so pegou qlqt coisa do armário?,1456325805223849984
1521265867132186624,@lilian_kappaun pelo amor de deus não consigo pensar em outra coisa,1280351430260506624
1521265865873924096,as vezes a única coisa que vc quer é ser compreendida https://t.co/XpcMEX0HYz,733640715218104320
1521265865655824385,no último mês eu n fiz metade da quantidade de coisa q ela fez em um tiktok https://t.co/kxelOPlAX5,792394841699323904
1521265864905007107,@iHarryMeuSub mano q coisa mais feia,1474710451200172034
1521265864049373189,meu deus que coisa horrivel https://t.co/bLY93rxASd,1444733219925106691
1521265862187102211,Cara tem coisa que me irrita demais,3045374066
1521265861180465155,"q merda, manooo, podia  esperar mt coisa de um programa podre desses, mas surreal que ainda há podridões como essa passando na tv e sendo motivo de riso... https://t.co/KJVvK9i17J",1295096268549697537
1521265859485970433,@maduzovisky e o tipo de coisa q quem tem uma quadrada diria,1060889352052596737
1521265859053953025,"@biatrice_nfs eu só lembrei quando tu me contou o coisa da gavetinha, amg!",225214623
1521265873079648258,"@JoojGames2 coisa de louco, vou fazer isso não",804738737523556352
1521265872232488961,"@alltsoowell totalmente compreensível Isa, invejando todas as pessoas que são fãs de artistas que só não aparecem para vender coisa 🤡",1240443201380646914
1521265871204892672,@SauloAntonioAlv @portalMSN Vc comeu alguma coisa que não te fez bem?,524764908
1521265870772875265,@_rebecae Qlq coisa faço um pra vc e a breguice fica na minha conta,1480767084
1521265869472604166,@thxxlouis ele viu qual eta o tema ou so pegou qlqt coisa do armário?,1456325805223849984
1521265867132186624,@lilian_kappaun pelo amor de deus não consigo pensar em outra coisa,1280351430260506624
1521265865873924096,as vezes a única coisa que vc quer é ser compreendida https://t.co/XpcMEX0HYz,733640715218104320
1521265865655824385,no último mês eu n fiz metade da quantidade de coisa q ela fez em um tiktok https://t.co/kxelOPlAX5,792394841699323904
1521265864905007107,@iHarryMeuSub mano q coisa mais feia,1474710451200172034
1521265864049373189,meu deus que coisa horrivel https://t.co/bLY93rxASd,1444733219925106691
1521265873079648258,"@JoojGames2 coisa de louco, vou fazer isso não",804738737523556352
1521265872232488961,"@alltsoowell totalmente compreensível Isa, invejando todas as pessoas que são fãs de artistas que só não aparecem para vender coisa 🤡",1240443201380646914
1521265871204892672,@SauloAntonioAlv @portalMSN Vc comeu alguma coisa que não te fez bem?,524764908
1521265870772875265,@_rebecae Qlq coisa faço um pra vc e a breguice fica na minha conta,1480767084
1521265869472604166,@thxxlouis ele viu qual eta o tema ou so pegou qlqt coisa do armário?,1456325805223849984
1521265867132186624,@lilian_kappaun pelo amor de deus não consigo pensar em outra coisa,1280351430260506624
1521265865873924096,as vezes a única coisa que vc quer é ser compreendida https://t.co/XpcMEX0HYz,733640715218104320
1521265865655824385,no último mês eu n fiz metade da quantidade de coisa q ela fez em um tiktok https://t.co/kxelOPlAX5,792394841699323904
1521265864905007107,@iHarryMeuSub mano q coisa mais feia,1474710451200172034
1521265864049373189,meu deus que coisa horrivel https://t.co/bLY93rxASd,1444733219925106691
1521265873079648258,"@JoojGames2 coisa de louco, vou fazer isso não",804738737523556352
1521265872232488961,"@alltsoowell totalmente compreensível Isa, invejando todas as pessoas que são fãs de artistas que só não aparecem para vender coisa 🤡",1240443201380646914
1521265871204892672,@SauloAntonioAlv @portalMSN Vc comeu alguma coisa que não te fez bem?,524764908
1521265870772875265,@_rebecae Qlq coisa faço um pra vc e a breguice fica na minha conta,1480767084
1521265869472604166,@thxxlouis ele viu qual eta o tema ou so pegou qlqt coisa do armário?,1456325805223849984
1521265867132186624,@lilian_kappaun pelo amor de deus não consigo pensar em outra coisa,1280351430260506624
1521265865873924096,as vezes a única coisa que vc quer é ser compreendida https://t.co/XpcMEX0HYz,733640715218104320
1521265865655824385,no último mês eu n fiz metade da quantidade de coisa q ela fez em um tiktok https://t.co/kxelOPlAX5,792394841699323904
1521265864905007107,@iHarryMeuSub mano q coisa mais feia,1474710451200172034
1521265864049373189,meu deus que coisa horrivel https://t.co/bLY93rxASd,1444733219925106691
1521265878821650433,@diorshuff Faz alguma coisa ária 🥹,1701890262
1521265877202739201,Única coisa boa de voltar pra canarana vai ser ir pra academia,1130307272217899009
1521265875344662528,"Kkkkkk melhor coisa que tem é ser maluco de limpeza, a muie q casar cmg tá no céu",3119424351
1521265873079648258,"@JoojGames2 coisa de louco, vou fazer isso não",804738737523556352
1521265872232488961,"@alltsoowell totalmente compreensível Isa, invejando todas as pessoas que são fãs de artistas que só não aparecem para vender coisa 🤡",1240443201380646914
1521265871204892672,@SauloAntonioAlv @portalMSN Vc comeu alguma coisa que não te fez bem?,524764908
1521265870772875265,@_rebecae Qlq coisa faço um pra vc e a breguice fica na minha conta,1480767084
1521265869472604166,@thxxlouis ele viu qual eta o tema ou so pegou qlqt coisa do armário?,1456325805223849984
1521265867132186624,@lilian_kappaun pelo amor de deus não consigo pensar em outra coisa,1280351430260506624
1521265865873924096,as vezes a única coisa que vc quer é ser compreendida https://t.co/XpcMEX0HYz,733640715218104320
1521265878821650433,@diorshuff Faz alguma coisa ária 🥹,1701890262
1521265877202739201,Única coisa boa de voltar pra canarana vai ser ir pra academia,1130307272217899009
1521265875344662528,"Kkkkkk melhor coisa que tem é ser maluco de limpeza, a muie q casar cmg tá no céu",3119424351
1521265873079648258,"@JoojGames2 coisa de louco, vou fazer isso não",804738737523556352
1521265872232488961,"@alltsoowell totalmente compreensível Isa, invejando todas as pessoas que são fãs de artistas que só não aparecem para vender coisa 🤡",1240443201380646914
1521265871204892672,@SauloAntonioAlv @portalMSN Vc comeu alguma coisa que não te fez bem?,524764908
1521265870772875265,@_rebecae Qlq coisa faço um pra vc e a breguice fica na minha conta,1480767084
1521265869472604166,@thxxlouis ele viu qual eta o tema ou so pegou qlqt coisa do armário?,1456325805223849984
1521265867132186624,@lilian_kappaun pelo amor de deus não consigo pensar em outra coisa,1280351430260506624
1521265865873924096,as vezes a única coisa que vc quer é ser compreendida https://t.co/XpcMEX0HYz,733640715218104320
1521265883238346755,dia 24/08/22 vou fazer alguma coisa pra comemorar,1420532551647744001
1521265878821650433,@diorshuff Faz alguma coisa ária 🥹,1701890262
1521265877202739201,Única coisa boa de voltar pra canarana vai ser ir pra academia,1130307272217899009
1521265875344662528,"Kkkkkk melhor coisa que tem é ser maluco de limpeza, a muie q casar cmg tá no céu",3119424351
1521265873079648258,"@JoojGames2 coisa de louco, vou fazer isso não",804738737523556352
1521265872232488961,"@alltsoowell totalmente compreensível Isa, invejando todas as pessoas que são fãs de artistas que só não aparecem para vender coisa 🤡",1240443201380646914
1521265871204892672,@SauloAntonioAlv @portalMSN Vc comeu alguma coisa que não te fez bem?,524764908
1521265870772875265,@_rebecae Qlq coisa faço um pra vc e a breguice fica na minha conta,1480767084
1521265869472604166,@thxxlouis ele viu qual eta o tema ou so pegou qlqt coisa do armário?,1456325805223849984
1521265867132186624,@lilian_kappaun pelo amor de deus não consigo pensar em outra coisa,1280351430260506624
1521265883238346755,dia 24/08/22 vou fazer alguma coisa pra comemorar,1420532551647744001
1521265878821650433,@diorshuff Faz alguma coisa ária 🥹,1701890262
1521265877202739201,Única coisa boa de voltar pra canarana vai ser ir pra academia,1130307272217899009
1521265875344662528,"Kkkkkk melhor coisa que tem é ser maluco de limpeza, a muie q casar cmg tá no céu",3119424351
1521265873079648258,"@JoojGames2 coisa de louco, vou fazer isso não",804738737523556352
1521265872232488961,"@alltsoowell totalmente compreensível Isa, invejando todas as pessoas que são fãs de artistas que só não aparecem para vender coisa 🤡",1240443201380646914
1521265871204892672,@SauloAntonioAlv @portalMSN Vc comeu alguma coisa que não te fez bem?,524764908
1521265870772875265,@_rebecae Qlq coisa faço um pra vc e a breguice fica na minha conta,1480767084
1521265869472604166,@thxxlouis ele viu qual eta o tema ou so pegou qlqt coisa do armário?,1456325805223849984
1521265867132186624,@lilian_kappaun pelo amor de deus não consigo pensar em outra coisa,1280351430260506624
1521265886157496329,E o Patrick faz no São Paulo a mesma coisa que fazia no @SCInternacional : nada!,20099846
1521265885725536256,esperava uma coisa mais..cruella 😔😔 https://t.co/v83Fx7OFzq,1165366308260798464
1521265884974755842,"beijar sentada no colo da pessoa é a melhor coisa, quem discorda tá errado",1208898231322775552
1521265883238346755,dia 24/08/22 vou fazer alguma coisa pra comemorar,1420532551647744001
1521265878821650433,@diorshuff Faz alguma coisa ária 🥹,1701890262
1521265877202739201,Única coisa boa de voltar pra canarana vai ser ir pra academia,1130307272217899009
1521265875344662528,"Kkkkkk melhor coisa que tem é ser maluco de limpeza, a muie q casar cmg tá no céu",3119424351
1521265873079648258,"@JoojGames2 coisa de louco, vou fazer isso não",804738737523556352
1521265872232488961,"@alltsoowell totalmente compreensível Isa, invejando todas as pessoas que são fãs de artistas que só não aparecem para vender coisa 🤡",1240443201380646914
1521265871204892672,@SauloAntonioAlv @portalMSN Vc comeu alguma coisa que não te fez bem?,524764908
1521265886157496329,E o Patrick faz no São Paulo a mesma coisa que fazia no @SCInternacional : nada!,20099846
1521265885725536256,esperava uma coisa mais..cruella 😔😔 https://t.co/v83Fx7OFzq,1165366308260798464
1521265884974755842,"beijar sentada no colo da pessoa é a melhor coisa, quem discorda tá errado",1208898231322775552
1521265883238346755,dia 24/08/22 vou fazer alguma coisa pra comemorar,1420532551647744001
1521265878821650433,@diorshuff Faz alguma coisa ária 🥹,1701890262
1521265877202739201,Única coisa boa de voltar pra canarana vai ser ir pra academia,1130307272217899009
1521265875344662528,"Kkkkkk melhor coisa que tem é ser maluco de limpeza, a muie q casar cmg tá no céu",3119424351
1521265873079648258,"@JoojGames2 coisa de louco, vou fazer isso não",804738737523556352
1521265872232488961,"@alltsoowell totalmente compreensível Isa, invejando todas as pessoas que são fãs de artistas que só não aparecem para vender coisa 🤡",1240443201380646914
1521265871204892672,@SauloAntonioAlv @portalMSN Vc comeu alguma coisa que não te fez bem?,524764908
1521265891710746625,"Eu queria fazer tanta coisa, mas o tanto que meus trabalhos sugam minha alma não tá escrito. Sinto minha vida passar e sempre estar muito cansada pra fazer alguma coisa, e ainda vem um medo paralisante de não conseguir nada melhor e viver assim até morrer.",71019842
1521265891102662657,Falaro q sou encantador*-* q coisa fofa acho que esse elogio é realmente encantador,2248939228
1521265890955776000,"1/5 ✅
Melhor coisa do mundo é trampar com o que você gosta, segunda nem se torna sacrifício!",99747876
1521265890859302912,"maio chegou e com ele a coisa mais temida: avaliação presencial, que comece a temporada de surtaçao",1356229259581399041
1521265889894612994,uma coisa de cada vez,1146833916264890369
1521265889051652097,"basta 1 segundo p ela comer alg coisa do chão da rua sem eu me aperceber, basta 1 segundo p alg lhe dar uma festinha e ela n gostar da pessoa, é q ela fica doente ao ponto de vomitar sangue",999997159947808768
1521265888598626304,melhor coisa que eu fiz foi reativar meu priv de choro,1270498175569334272
1521265886157496329,E o Patrick faz no São Paulo a mesma coisa que fazia no @SCInternacional : nada!,20099846
1521265885725536256,esperava uma coisa mais..cruella 😔😔 https://t.co/v83Fx7OFzq,1165366308260798464
1521265884974755842,"beijar sentada no colo da pessoa é a melhor coisa, quem discorda tá errado",1208898231322775552
1521265891710746625,"Eu queria fazer tanta coisa, mas o tanto que meus trabalhos sugam minha alma não tá escrito. Sinto minha vida passar e sempre estar muito cansada pra fazer alguma coisa, e ainda vem um medo paralisante de não conseguir nada melhor e viver assim até morrer.",71019842
1521265891102662657,Falaro q sou encantador*-* q coisa fofa acho que esse elogio é realmente encantador,2248939228
1521265890955776000,"1/5 ✅
Melhor coisa do mundo é trampar com o que você gosta, segunda nem se torna sacrifício!",99747876
1521265890859302912,"maio chegou e com ele a coisa mais temida: avaliação presencial, que comece a temporada de surtaçao",1356229259581399041
1521265889894612994,uma coisa de cada vez,1146833916264890369
1521265889051652097,"basta 1 segundo p ela comer alg coisa do chão da rua sem eu me aperceber, basta 1 segundo p alg lhe dar uma festinha e ela n gostar da pessoa, é q ela fica doente ao ponto de vomitar sangue",999997159947808768
1521265888598626304,melhor coisa que eu fiz foi reativar meu priv de choro,1270498175569334272
1521265886157496329,E o Patrick faz no São Paulo a mesma coisa que fazia no @SCInternacional : nada!,20099846
1521265885725536256,esperava uma coisa mais..cruella 😔😔 https://t.co/v83Fx7OFzq,1165366308260798464
1521265884974755842,"beijar sentada no colo da pessoa é a melhor coisa, quem discorda tá errado",1208898231322775552
1521265893971484674,@HungTwinks @WolfmannXXX Coisa linda,1518639845303898112
1521265893233373184,"@ershi84247206 Sim, aqui no BRAZIL existe muita ""coisa comunista exótica"" kkkkkkk. DEUS está nos ajudando a coloca-los em EXTINÇÃO...",1349412749936369671
1521265892847493121,queria falar uma coisa aqui mas vou ficar quieta,4716377319
1521265892344139779,"Rosa: queria tanto que o Andre chegasse aqui mode rapta eu
Andre: Rosaaa!

parece coisa combinada de novela né 😂
#AEscravaIsaura",1479137999552143360
1521265891710746625,"Eu queria fazer tanta coisa, mas o tanto que meus trabalhos sugam minha alma não tá escrito. Sinto minha vida passar e sempre estar muito cansada pra fazer alguma coisa, e ainda vem um medo paralisante de não conseguir nada melhor e viver assim até morrer.",71019842
1521265891102662657,Falaro q sou encantador*-* q coisa fofa acho que esse elogio é realmente encantador,2248939228
1521265890955776000,"1/5 ✅
Melhor coisa do mundo é trampar com o que você gosta, segunda nem se torna sacrifício!",99747876
1521265890859302912,"maio chegou e com ele a coisa mais temida: avaliação presencial, que comece a temporada de surtaçao",1356229259581399041
